id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0GUON33HF,综合医院,125.310733,43.7906,90100,431,220102,63.80104043,29.15782429
B0GUON3IOJ,医疗保健服务场所,125.654498,43.539361,90000,431,220112,81.51233142,16.21361229
B0GUOO76CE,诊所,125.273796,44.682846,90300,431,220122,61.89799051,75.12768318
B0GUOR47FG,医疗保健服务场所,125.216628,43.859515,90000,431,220106,58.95260897,32.70842897
B0GUOR6402,医疗保健用品,125.277894,43.863899,90602,431,220104,62.10912564,32.93429926
B0GUOX80PJ,诊所,126.641073,45.035252,90300,431,220182,132.3421626,93.28417151
B0GUP6WV32,医疗保健用品,125.155561,43.821774,90602,431,220106,55.80634508,30.76395576
B0GUPKX2KM,医疗保健服务场所,125.255111,43.984938,90000,431,220106,60.93531114,39.17041099
B0GUPKX3L0,医疗保健服务场所,126.564549,44.822984,90000,431,220182,128.3995307,82.34780418
B0GUPKY504,药房,125.332768,43.811102,90601,431,220102,64.93631684,30.21411823
B0GUPYYEYO,医疗保健用品,126.557285,44.834768,90602,431,220182,128.0252785,82.95493362
B0GUR9OTI6,药房,125.429754,43.873679,90601,431,220105,69.93318176,33.4381796
B0GURCQ6DD,卫生院,125.148573,43.949343,90102,431,220106,55.44631279,37.33650294
B0GURHQD6B,医疗保健用品,125.343939,43.889651,90602,431,220102,65.5118636,34.26108112
B0GURRPS2V,药房,124.165202,43.923741,90601,431,220184,4.781556537,36.0174493
B0GURUOHOY,药房,125.393481,43.762356,90601,431,220102,68.06434212,27.70265083
B0GUS6JPMK,诊所,125.281114,43.844491,90300,431,220104,62.2750249,31.93436984
B0GUSLOYF7,药房,125.226125,43.862916,90601,431,220106,59.44190873,32.88365362
B0GUSLPLA6,口腔医院,125.682603,43.529777,90202,431,220112,82.96034338,15.71983016
B0GUSLQNKO,医疗保健服务场所,125.2965,43.858701,90000,431,220104,63.06773481,32.66649046
B0GUSROVOR,药房,125.836572,44.14274,90601,431,220113,90.89305835,47.3006079
B0GUSRPAS2,诊所,125.173722,44.438274,90300,431,220122,56.74202718,62.52696507
B0GUSSLRWH,医疗保健用品,124.820778,43.50195,90602,431,220184,38.55782027,14.28614118
B0GUTAGXAX,诊所,125.032908,43.835949,90300,431,220184,49.48707763,31.49427313
B0GUTAHNFB,药房,125.389181,43.955082,90601,431,220105,67.84279964,37.63218487
B0GUTZHNPC,医疗保健用品,125.173809,44.064267,90602,431,220103,56.74650955,43.25756065
B0GUU7ZR9S,医疗保健用品,126.551939,44.824257,90602,431,220182,127.7498445,82.41339106
B0GUUBZN2E,药房,124.297614,43.875278,90601,431,220184,11.60362237,33.52056249
B0GUUKYWB8,药房,125.224786,43.808971,90601,431,220104,59.37292143,30.1043259
B0GUUNZ2GK,药房,126.092978,44.230862,90601,431,220113,104.103482,51.84078618
B0GUUS05LX,卫生院,125.421032,43.885932,90102,431,220105,69.48381117,34.06947263
B0GUVMU4GV,口腔医院,125.310728,43.795991,90202,431,220102,63.80078282,29.43557673
B0GUX19KTQ,诊所,125.245761,43.905634,90300,431,220106,60.45358505,35.08454937
B0GUX1AUDV,药房,125.303698,43.94255,90601,431,220103,63.43858662,36.98651734
B0GUX5A3ZY,口腔医院,125.221623,43.782898,90202,431,220104,59.2099589,28.76100564
B0GUX68WHW,医疗保健用品,125.266072,43.889383,90602,431,220106,61.50003838,34.24727335
B0GUXA844D,诊所,125.329397,43.887407,90300,431,220102,64.76263784,34.14546685
B0GUXXC97W,眼科医院,125.298144,43.941517,90203,431,220103,63.15243617,36.93329562
B0GUY53H4T,诊所,126.710022,44.788279,90300,431,220182,135.894519,80.55975026
B0GUYH2N71,药房,125.373162,43.947505,90601,431,220105,67.01747661,37.24180641
B0GUYX3MOP,诊所,125.35242,43.903212,90300,431,220102,65.9488175,34.95976428
B0GUYX3UFD,耳鼻喉医院,125.255061,43.891529,90204,431,220106,60.93273507,34.35783851
B0GUYX4EYP,医疗保健用品,125.163232,44.435429,90602,431,220122,56.20156656,62.38038638
B0GUYX4Y3V,医疗保健用品,125.336373,43.888862,90602,431,220102,65.12205187,34.22043065
B0GUYX5MW6,药房,125.374786,43.917278,90601,431,220105,67.10114754,35.6844658
B0GUZ1I2MS,医疗保健服务场所,125.332694,43.87343,90000,431,220102,64.93250425,33.42535075
B0GUZ7FE8L,诊所,125.190039,43.913117,90300,431,220106,57.58270361,35.47008481
B0GUZLFTGI,药房,125.350987,43.885258,90601,431,220102,65.87498718,34.03474714
B0GUZLGFGU,药房,125.745482,44.311471,90601,431,220113,86.19996424,55.99388337
B0GUZOIYUF,口腔医院,125.487594,43.908065,90202,431,220105,72.91318574,35.20979815
B0GUZOJ7A7,口腔医院,126.64446,45.035866,90202,431,220182,132.5166659,93.31580572
B0GUZUGEFK,宠物诊所,125.423691,43.875662,90701,431,220105,69.62080686,33.54034675
B0GUZUGEGY,药房,125.311399,43.891274,90601,431,220104,63.83535375,34.34470052
B0GUZXKEIQ,药房,125.381522,43.876546,90601,431,220105,67.44819641,33.58589176
B0GUZXKTUJ,药房,126.557821,44.837117,90601,431,220182,128.052894,83.07595764
B0H60SI191,口腔医院,125.261672,43.782915,90202,431,220102,61.27334375,28.7618815
B0H614N71E,药房,125.37934,43.878898,90601,431,220105,67.33577648,33.70707035
B0H615OUGR,药房,125.297407,43.919479,90601,431,220106,63.11446482,35.79786464
B0H615PGZK,药房,125.29741,43.919532,90601,431,220106,63.11461938,35.80059528
B0H615PZDZ,医疗保健服务场所,125.70472,44.543399,90000,431,220183,84.09984456,67.94316353
B0H615Q5UT,医疗保健服务场所,125.28127,43.84615,90000,431,220104,62.28306225,32.01984402
B0H615QSOT,药房,125.297385,43.919116,90601,431,220106,63.11333134,35.77916233
B0H61AOKRV,药房,125.837505,44.152155,90601,431,220113,90.94112792,47.78568289
B0H61BLMTO,诊所,126.582419,44.583293,90300,431,220182,129.3202201,69.99856255
B0H61HP1K2,医疗保健服务场所,125.339147,43.94156,90000,431,220103,65.26497254,36.93551104
B0H61HP1N1,药房,125.248251,43.812116,90601,431,220104,60.5818736,30.26636104
B0H61HP1U9,医疗保健服务场所,125.446999,43.833847,90000,431,220102,70.82167015,31.38597492
B0H61NKS08,医疗保健用品,125.357017,43.895761,90602,431,220102,66.18566187,34.57587753
B0H61NLLOD,口腔医院,126.547526,44.825811,90202,431,220182,127.5224801,82.49345548
B0H61NLZVH,药房,125.252005,43.893343,90601,431,220106,60.77528534,34.45129852
B0H61NMNPM,诊所,125.370443,43.834921,90300,431,220102,66.87738963,31.44130902
B0H61PP2VC,药房,125.23887,43.865327,90601,431,220106,60.09855034,33.00787197
B0H61SNQX3,医疗保健服务场所,125.387084,43.870652,90000,431,220105,67.73475904,33.282224
B0H62HY8A0,整形美容,125.288511,43.90032,90201,431,220106,62.65612949,34.81076408
B0H63A8TKC,卫生院,125.397577,43.863992,90102,431,220105,68.27537421,32.93909076
B0H644G6PJ,药房,125.452309,43.808868,90601,431,220102,71.09524936,30.09901919
B0H644GEKM,诊所,125.320961,43.840327,90300,431,220104,64.3280024,31.71983429
B0H644H8IG,医疗保健服务场所,125.330803,43.924157,90000,431,220103,64.83507708,36.03888225
B0H644HH3Q,诊所,126.31085,44.57629,90300,431,220183,115.3285758,69.63775743
B0H644HV9O,宠物诊所,125.308412,43.791945,90701,431,220102,63.68145901,29.22712072
B0H644IID3,医疗保健服务场所,125.277568,43.920783,90000,431,220106,62.09232963,35.86504869
B0H64AGVE5,药房,125.294621,43.789593,90601,431,220102,62.9709259,29.10594213
B0H64AHXN7,口腔医院,125.250091,43.861946,90202,431,220106,60.67667317,32.83367775
B0H64CJ5TE,口腔医院,125.375572,43.942549,90202,431,220105,67.14164344,36.98646582
B0H64CJ5UO,口腔医院,125.840248,44.155554,90202,431,220113,91.08245141,47.9608045
B0H64CL1ZW,药房,125.303263,43.878899,90601,431,220104,63.41617477,33.70712187
B0H64HI6XX,口腔医院,126.416602,44.265527,90202,431,220113,120.7770783,53.62677923
B0H64HILS1,药房,125.33726,43.931627,90601,431,220103,65.16775145,36.42374791
B0H64KGKI1,卫生院,125.34744,43.877521,90102,431,220102,65.6922404,33.63612523
B0H64MHPKL,医疗保健服务场所,125.394883,43.849098,90000,431,220102,68.13657527,32.17172943
B0H64RL2KM,诊所,125.280236,43.864894,90300,431,220104,62.22978901,32.98556316
B0H64SHYLO,专科医院,126.447465,44.201707,90200,431,220113,122.3671866,50.33867663
B0H64UIPY0,诊所,125.659996,44.781436,90300,431,220122,81.79559666,80.20718859
B0H64UKED5,药房,125.256454,44.011212,90601,431,220103,61.00450453,40.52408708
B0H64XJNQH,口腔医院,125.366169,43.816932,90202,431,220102,66.65718671,30.51448862
B0H657OSF2,口腔医院,125.386141,43.852589,90202,431,220102,67.68617426,32.35159101
B0H65SNLCW,口腔医院,125.226036,43.804937,90202,431,220104,59.43732331,29.89648814
B0H65UPSE7,药房,125.273124,43.887661,90601,431,220106,61.86336805,34.15855332
B0H66MDCZ0,医疗保健用品,125.335941,43.813738,90602,431,220102,65.09979458,30.34992893
B0H67A0M69,药房,125.374122,43.878783,90601,431,220105,67.06693726,33.70114537
B0H67L3KDV,药房,125.305834,43.933285,90601,431,220103,63.54863656,36.50917057
B0H67Y216O,药房,125.297727,43.782735,90601,431,220102,63.1309517,28.75260763
B0H695IF6G,医疗保健用品,125.307514,43.866031,90602,431,220104,63.63519269,33.04414311
B0H69SI5UC,诊所,125.276855,43.880578,90300,431,220106,62.0555948,33.79362648
B0H69ULG0A,药房,125.391067,43.967223,90601,431,220103,67.9399692,38.25770749
B0H69ZI5D6,医疗保健服务场所,125.276794,43.88055,90000,431,220106,62.05245199,33.79218388
B0H69ZIDAO,医疗保健用品,125.40829,43.879187,90602,431,220105,68.82732412,33.72196006
B0H69ZJW1R,药房,125.260971,43.887719,90601,431,220106,61.23722717,34.16154156
B0H6A5KRYL,眼科医院,125.334734,43.931326,90203,431,220103,65.03760812,36.40823994
B0H6A5LLCZ,诊所,125.237774,43.899484,90300,431,220106,60.04208277,34.7676921
B0H6ACLU0D,诊所,125.68919,44.625788,90300,431,220183,83.29971555,72.18796901
B0H6AMKN2Y,口腔医院,124.792447,43.486103,90202,431,220184,37.09816444,13.46967985
B0H6ASLJI7,口腔医院,126.767223,44.766847,90202,431,220182,138.8416007,79.45554132
B0H6AUMQNX,医疗保健用品,125.304972,43.840113,90602,431,220104,63.50422502,31.70880868
B0H6B5EPFP,药房,125.388764,43.969866,90601,431,220103,67.82131517,38.39387883
B0H6BADT91,药房,125.33049,43.937579,90601,431,220103,64.81895085,36.73040392
B0H6BMEVCA,医疗保健用品,125.489808,43.565393,90602,431,220112,73.02725436,17.55482017
B0H6BRFN80,医疗保健服务场所,125.268107,43.856393,90000,431,220104,61.60488465,32.54757882
B0H6BRFUW1,诊所,125.123242,44.669326,90300,431,220122,54.14122148,74.4311124
B0H6BRH5JV,医疗保健服务场所,125.699735,44.536499,90000,431,220183,83.84300985,67.58766513
B0H6BRHDKP,口腔医院,125.381176,43.885775,90202,431,220105,67.43036997,34.06138375
B0H6BZE1P2,诊所,125.312855,43.791271,90300,431,220102,63.91036906,29.19239522
B0H6C5Z7Y4,医疗保健服务场所,125.323786,43.891721,90000,431,220104,64.47355066,34.36773064
B0H6D42YUU,医疗保健服务场所,125.31948,43.869908,90000,431,220104,64.25169905,33.243892
B0H6D42ZY1,宠物诊所,126.525647,44.823106,90701,431,220182,126.3952411,82.3540898
B0H6DC9K3J,诊所,125.395161,43.847654,90300,431,220102,68.15089825,32.09733237
B0H6DCB2KY,诊所,125.320667,43.830624,90300,431,220102,64.31285508,31.2199211
B0H6DD7MXQ,医疗保健服务场所,125.373438,43.808969,90000,431,220102,67.03169655,30.10422286
B0H6DD876O,诊所,124.299187,43.876784,90300,431,220184,11.68466571,33.59815388
B0H6DG59AF,药房,125.370222,43.924592,90601,431,220105,66.86600338,36.06129411
B0H6DRA9TA,诊所,125.441948,43.830735,90300,431,220102,70.56143502,31.22563999
B0H6DRA9UR,诊所,125.365978,43.825292,90300,431,220102,66.6473461,30.94520842
B0H6DU9ITA,药房,124.830349,43.508274,90601,431,220184,39.05093262,14.61196319
B0H6DZ5Z4G,药房,125.380025,43.923408,90601,431,220105,67.37106872,36.00029264
B0H6FA28YT,药房,125.18346,44.058619,90601,431,220103,57.24374361,42.96656718
B0H6FA29KE,药房,125.266717,43.862217,90601,431,220106,61.53326976,32.84764008
B0H6FA2ODA,药房,125.310984,43.789876,90601,431,220102,63.81397232,29.12052272
B0H6FD24CP,药房,125.372893,43.838996,90601,431,220102,67.00361733,31.65125916
B0H6FD32C4,药房,125.388064,43.989345,90601,431,220103,67.78525011,39.39746628
B0H6FD4ATE,医疗保健服务场所,125.370838,43.857672,90000,431,220102,66.89774063,32.61347483
B0H6FK0VCD,药房,125.237976,43.966117,90601,431,220106,60.05249011,38.2007247
B0H6FM100C,医疗保健用品,126.550629,44.83117,90602,431,220182,127.6823514,82.76955924
B0H6FS1A6Z,医疗保健服务场所,125.333377,43.881859,90000,431,220102,64.96769344,33.85962553
B0H6G6TC1W,诊所,125.229056,43.776227,90300,431,220104,59.59291827,28.41730566
B0H6G6TJAJ,药房,125.273716,43.91085,90601,431,220106,61.89386879,35.35328555
B0H6G6V0JJ,药房,125.440673,43.940631,90601,431,220103,70.4957451,36.88764756
B0H6GCZJZE,药房,125.824225,44.146767,90601,431,220113,90.2569223,47.50808501
B0H6GL3P3D,诊所,125.344531,43.894266,90300,431,220102,65.54236433,34.49885287
B0H6GL3XNN,药房,125.397515,43.875289,90601,431,220105,68.27217988,33.52112923
B0H6GL4CUK,诊所,126.547055,44.836649,90300,431,220182,127.4982135,83.05184558
B0H6GL4JFN,药房,125.331496,43.905902,90601,431,220103,64.87078148,35.09835713
B0H6GNWEMT,眼科医院,125.297423,43.866534,90203,431,220104,63.11528916,33.07005843
B0H6GNX81B,药房,125.289262,43.848667,90601,431,220104,62.69482214,32.14952366
B0H6GR4I8A,口腔医院,125.361269,43.805962,90202,431,220102,66.40473132,29.94929768
B0H6H5G85U,医疗保健用品,125.299445,43.866228,90602,431,220104,63.21946565,33.05429285
B0H6H7HK41,医疗保健用品,125.379637,43.870765,90602,431,220105,67.35107837,33.28804593
B0H6HCGOWQ,口腔医院,125.405919,43.837453,90202,431,220105,68.70516663,31.57176147
B0H6HCGWHB,耳鼻喉医院,125.231845,43.862987,90204,431,220106,59.73661175,32.88731164
B0H6HDH06C,医疗保健服务场所,125.353276,43.815229,90000,431,220102,65.99291991,30.42674749
B0H6J5DYSF,综合医院,126.332582,44.27135,90100,431,220113,116.4482412,53.92678897
B0H6JYBDOZ,医疗保健用品,125.177534,44.423923,90602,431,220122,56.93842716,61.78757992
B0H6JYBE28,医疗保健服务场所,125.176291,44.42431,90000,431,220122,56.87438593,61.80751874
B0H6KZCLCE,药房,125.378229,43.894878,90601,431,220105,67.27853609,34.53038404
B0H6L1KDTP,药房,125.25564,43.773096,90601,431,220102,60.96256602,28.25599182
B0H6L7F5WF,医疗保健服务场所,125.235687,43.861202,90000,431,220106,59.93455738,32.79534575
B0H6L7G2U4,药房,125.169997,43.880219,90601,431,220106,56.55010956,33.77513026
B0H6L7G39L,诊所,125.39066,43.970421,90300,431,220103,67.91899995,38.42247327
B0H6L9INPN,药房,125.43773,43.803884,90601,431,220102,70.3441173,29.84223599
B0H6LADBZT,药房,125.348013,43.849469,90601,431,220102,65.72176222,32.19084391
B0H6LHDM0D,医疗保健用品,125.368761,43.783312,90602,431,220102,66.79073046,28.78233554
B0H6LHDM0H,口腔医院,125.36827,43.783644,90202,431,220102,66.7654334,28.79944068
B0H6LHEUM2,医疗保健服务场所,125.342831,43.925102,90000,431,220103,65.45477777,36.08757008
B0H6LHFAIM,口腔医院,125.367529,43.783648,90202,431,220102,66.72725596,28.79964677
B0H6LRGIKN,口腔医院,126.685535,44.551421,90202,431,220182,134.6329118,68.35646907
B0H6LSEF2Y,三级甲等医院,125.326567,43.892988,90101,431,220102,64.61683197,34.43300839
B0H6LYBB42,医疗保健服务场所,125.467373,43.973065,90000,431,220103,71.87136934,38.55869613
B0H6LYBBJA,药房,125.288686,43.930807,90601,431,220103,62.66514575,36.38150028
B0H6MMEK6J,药房,125.338962,43.895745,90601,431,220102,65.25544106,34.57505318
B0H6MUFEFG,诊所,125.25767,43.900979,90300,431,220106,61.06715468,34.84471675
B0H6NRDKP6,医疗保健服务场所,125.354611,43.812895,90000,431,220102,66.06170113,30.3064963
B0H6NYCN12,药房,125.261344,44.01307,90601,431,220103,61.2564447,40.61981404
B0H6OHSCCB,医疗保健用品,125.337032,43.889102,90602,431,220102,65.15600455,34.23279581
B0H6OHSY05,医疗保健用品,125.431769,43.805106,90602,431,220102,70.03699759,29.90519527
B0H6OUSD80,口腔医院,125.372999,43.950261,90202,431,220105,67.0090786,37.38379968
B0H6OZQJVP,医疗保健服务场所,125.836806,44.135966,90000,431,220113,90.90511439,46.95160121
B0H6P9TEJ4,医疗保健用品,125.181383,44.428045,90602,431,220122,57.13673344,61.99995157
B0H6PCQ4V4,诊所,125.336187,43.898965,90300,431,220102,65.11246887,34.74095244
B0H6PHOS6N,药房,125.354586,43.812851,90601,431,220102,66.06041309,30.30422935
B0H6PHPSLQ,药房,125.1806,44.065886,90601,431,220103,57.0963921,43.34097397
B0H6PMLU28,药房,124.816013,43.504405,90601,431,220184,38.31232029,14.41262648
B0H6PNJHUN,肿瘤医院,125.237793,43.787029,90207,431,220104,60.04306168,28.97384099
B0H6PNKROA,诊所,125.371582,43.827095,90300,431,220102,66.93607263,31.0381017
B0H6PNL8QV,诊所,125.263146,43.803608,90300,431,220104,61.34928645,29.82801606
B0H6PNLHE5,药房,125.391651,43.95331,90601,431,220105,67.97005776,37.54088876
B0H6PUPWPS,药房,125.442128,43.763618,90601,431,220102,70.57070889,27.76767098
B0H6PUQFKF,药房,125.365939,43.826933,90601,431,220102,66.64533676,31.02975522
B0H6PUQT21,诊所,125.408968,43.880305,90300,431,220105,68.8622557,33.77956111
B0H6PUR8PK,诊所,125.229045,43.802159,90300,431,220104,59.59235153,29.75336139
B0H6R587N1,综合医院,125.334396,43.880455,90100,431,220102,65.02019385,33.78728933
B0H6R79PTY,诊所,125.371111,43.886509,90300,431,220105,66.911806,34.09920054
B0H6R98BZG,药房,125.467007,43.96704,90601,431,220103,71.85251247,38.24827905
B0H6R9AKIE,药房,125.293324,43.934144,90601,431,220103,62.9041025,36.55342755
B0H6RA64VS,诊所,125.665785,43.431943,90300,431,220112,82.09385467,10.67927501
B0H6RC92VF,药房,125.41989,43.987548,90601,431,220103,69.42497361,39.30488213
B0H6RC9WY8,口腔医院,125.398324,43.831247,90202,431,220105,68.31386078,31.252019
B0H6RCAIGQ,医疗保健服务场所,125.24401,43.901217,90000,431,220106,60.36337089,34.85697887
B0H6RXANJL,诊所,125.346543,43.883989,90300,431,220102,65.64602561,33.96936634
B0H6RXBE0T,诊所,124.852472,44.254522,90300,431,220122,40.19074292,53.05978504
B0H6RZ6SH9,药房,125.334193,43.896741,90601,431,220102,65.00973499,34.6263686
B0H6S4USD6,诊所,125.176465,44.430628,90300,431,220122,56.88335067,62.13303162
B0H6S4VT68,诊所,125.264983,44.673597,90300,431,220122,61.44393146,74.65116075
B0H6S72DID,医疗保健服务场所,124.957537,44.099579,90000,431,220122,45.6038501,45.07688812
B0H6SAWSG6,医疗保健用品,125.712249,44.522076,90602,431,220183,84.48774999,66.84457043
B0H6SC264F,诊所,125.229381,43.852337,90300,431,220106,59.60966276,32.33860759
B0H6SDZLXF,药房,126.558231,44.830352,90601,431,220182,128.0740179,82.72741465
B0H6SGWAAM,药房,125.328896,43.832499,90601,431,220102,64.73682556,31.31652393
B0H6SHXUMV,诊所,125.225964,43.885549,90300,431,220106,59.43361376,34.04973989
B0H6SR1N10,诊所,125.347082,43.882756,90300,431,220102,65.6737957,33.90584032
B0H6SU0AFV,口腔医院,125.372852,43.923266,90202,431,220105,67.00150494,35.99297659
B0H6SU0Q7U,医疗保健服务场所,125.337781,43.920686,90000,431,220103,65.19459416,35.8600511
B0H6SU0QK8,药房,125.243821,43.872318,90601,431,220106,60.35363332,33.36805883
B0H6T449BD,诊所,126.231176,44.988069,90300,431,220182,111.2236513,90.85323223
B0H6T452H0,药房,125.17492,44.425051,90601,431,220122,56.80374994,61.84569618
B0H6T76JX0,医疗保健用品,125.328283,43.872454,90602,431,220102,64.70524288,33.37506575
B0H6TN37M4,诊所,125.319705,43.798073,90300,431,220102,64.26329139,29.54284451
B0H6TZ5562,药房,125.228777,43.771101,90601,431,220104,59.57854377,28.15320642
B0H6U7UDFZ,诊所,125.389424,43.869315,90300,431,220105,67.85531936,33.21333974
B0H6UCUJWQ,医疗保健服务场所,125.350312,43.856476,90000,431,220102,65.84021017,32.55185511
B0H6UHUAIP,专科医院,125.447487,43.833074,90200,431,220102,70.84681265,31.34614879
B0H6UUT9HT,诊所,125.649751,43.519914,90300,431,220112,81.26775882,15.21167354
B0H6UZSYSL,医疗保健用品,125.219553,43.868655,90602,431,220106,59.10330938,33.17933555
B0H6UZUO0F,综合医院,125.305508,43.876015,90100,431,220104,63.53184055,33.55853384
B0H6X5VH9B,药房,125.185797,44.426657,90601,431,220122,57.36414938,61.92843972
B0H6X5VOHP,诊所,125.553652,44.730014,90300,431,220122,76.31659348,77.55784964
B0H6XNU3MD,药房,125.432957,43.757951,90601,431,220102,70.09820515,27.47569859
B0H6XNU4W4,药房,125.416996,43.964289,90601,431,220103,69.27587037,38.10654339
B0H6Y59SWN,医疗保健用品,125.380033,43.883982,90602,431,220105,67.37148089,33.96900569
B0H6YA88OD,药房,125.329897,43.942951,90601,431,220103,64.78839859,37.00717746
B0H6YK6BQ8,药房,125.386676,43.838713,90601,431,220102,67.71373826,31.63667857
B0H6YM7S1L,医疗保健用品,125.315204,43.950674,90602,431,220103,64.03139308,37.40507806
B0H6YS8AP6,整形美容,125.37811,43.88466,90201,431,220105,67.27240503,34.00393727
B0H6YXBZLC,药房,125.459211,44.479134,90601,431,220183,71.4508508,64.63213386
B0H6Z9SI3G,药房,126.545459,44.823526,90601,431,220182,127.4159852,82.37572884
B0H6Z9UC62,诊所,125.656725,44.064456,90300,431,220113,81.62706981,43.26729822
B0H6ZCTM11,口腔医院,125.371999,43.909479,90202,431,220105,66.9575571,35.28264957
B0H6ZCU85O,口腔医院,125.844675,44.159537,90202,431,220113,91.31053713,48.16601466
B0H6ZCU85P,诊所,124.994987,43.992624,90300,431,220122,47.53333055,39.5664053
B0H6ZRT1ZG,诊所,125.285234,43.866792,90300,431,220104,62.48729351,33.08335098
B0H6ZRTVKD,医疗保健用品,125.429131,43.967773,90602,431,220103,69.90108386,38.28604432
B0HA1ADUZ5,诊所,125.164039,44.429737,90300,431,220122,56.24314442,62.08712596
B0HA1DDWTO,药房,125.691741,44.545412,90601,431,220183,83.43114692,68.04687633
B0HA1KCM3Q,医疗保健服务场所,125.24837,43.862994,90000,431,220106,60.58800466,32.88767229
B0HA1LGSM2,妇科医院,124.79314,43.490582,90209,431,220184,37.13386885,13.70044468
B0HA1OHFNM,药房,125.259642,43.931158,90601,431,220106,61.16875509,36.39958432
B0HA1OHFS0,药房,125.303646,43.878186,90601,431,220104,63.4359075,33.67038703
B0HA1PF9R1,诊所,125.33083,43.906912,90300,431,220103,64.83646816,35.15039386
B0HA1RHE86,医疗保健服务场所,125.322305,43.907056,90000,431,220103,64.39724731,35.15781295
B0HA1XG7GS,医疗保健用品,125.301019,43.873341,90602,431,220104,63.3005605,33.42076533
B0HA1ZDVW4,整形美容,124.82575,43.498821,90201,431,220184,38.8139852,14.12493038
B0HA25QGCA,诊所,124.808187,43.494368,90300,431,220184,37.90911297,13.89550511
B0HA2CS64E,药房,125.194933,43.851952,90601,431,220106,57.83484987,32.31877181
B0HA2DQEXI,药房,125.229993,43.776245,90601,431,220104,59.64119392,28.41823305
B0HA2DR92W,药房,125.327173,43.890413,90601,431,220102,64.64805401,34.30034051
B0HA2MPNT8,药房,125.330515,43.906187,90601,431,220103,64.82023888,35.11304076
B0HA2NNPGZ,诊所,125.380146,43.884018,90300,431,220105,67.37730282,33.97086047
B0HA2NNWQO,诊所,124.83378,43.514886,90300,431,220184,39.22770291,14.9526234
B0HA2NOZBZ,药房,125.823981,44.136515,90601,431,220113,90.24435105,46.97988652
B0HA2OQCX8,妇科医院,125.342227,43.879851,90209,431,220102,65.42365878,33.75617034
B0HA2ORM0D,药房,125.279699,43.92106,90601,431,220106,62.20212196,35.87932014
B0HA2YOE3F,药房,125.376277,43.942017,90601,431,220105,67.17796611,36.95905637
B0HA2YPN9G,诊所,125.095755,43.719133,90300,431,220184,52.72504981,25.47573672
B0HA360KUQ,药房,125.333223,43.879025,90601,431,220102,64.95975913,33.71361358
B0HA373RTY,药房,125.296335,43.887881,90601,431,220104,63.05923376,34.16988805
B0HA3747UZ,药房,125.308559,43.787558,90601,431,220102,63.68903267,29.00109586
B0HA3A12H4,药房,124.310307,43.795853,90601,431,220184,12.25758487,29.42846677
B0HA3A2MJ6,医疗保健用品,124.815743,43.481506,90602,431,220184,38.29840948,13.23283548
B0HA3C3JUY,医疗保健服务场所,125.368259,43.808247,90000,431,220102,66.76486666,30.06702433
B0HA3D3HRB,药房,125.240815,43.866802,90601,431,220106,60.19875967,33.08386619
B0HA3D4JY7,药房,125.315242,43.917997,90601,431,220103,64.0333509,35.72150977
B0HA3D4K17,诊所,125.394022,43.990597,90300,431,220103,68.09221525,39.4619712
B0HA3G1174,卫生院,125.352956,43.894421,90102,431,220102,65.97643303,34.50683871
B0HA3G2SI3,医疗保健服务场所,125.365033,43.811435,90000,431,220102,66.59865828,30.23127489
B0HA3M2EF6,医疗保健服务场所,125.826045,44.148145,90000,431,220113,90.35069144,47.57908165
B0HA3S4JDR,医疗保健服务场所,124.814897,43.502213,90000,431,220184,38.25482228,14.29969133
B0HA3Z4IXW,医疗保健用品,125.662581,43.536591,90602,431,220112,81.92877976,16.07089772
B0HA55NC28,诊所,125.329848,43.83528,90300,431,220102,64.78587404,31.45980524
B0HA59RHK4,药房,125.247145,43.867444,90601,431,220106,60.52489081,33.116943
B0HA5CNT0Q,口腔医院,125.335027,43.813982,90202,431,220102,65.05270393,30.36250017
B0HA5COVBF,医疗保健用品,125.394546,43.965817,90602,431,220103,68.11921252,38.18526825
B0HA5HNBWK,整形美容,125.828727,44.145555,90201,431,220113,90.48887213,47.44564095
B0HA61E6U6,眼科医院,125.39616,43.878901,90203,431,220105,68.20236824,33.70722491
B0HA61EE68,医疗保健服务场所,125.28952,43.892882,90000,431,220106,62.70811469,34.42754711
B0HA646BPX,药房,125.430771,43.78281,90601,431,220102,69.98557913,28.75647175
B0HA65B6RE,药房,124.99642,43.993028,90601,431,220122,47.60716087,39.58721999
B0HA6636M2,医疗保健服务场所,125.362313,43.887293,90000,431,220105,66.45851978,34.1395934
B0HA663EFB,药房,125.425119,43.871292,90601,431,220105,69.69437957,33.31519776
B0HA67BWPT,口腔医院,125.704068,44.527594,90202,431,220183,84.06625254,67.12886611
B0HA67C3XA,药房,125.695789,44.523669,90601,431,220183,83.63970598,66.92664419
B0HA67DE1E,药房,125.334822,43.8911,90601,431,220102,65.04214202,34.33573578
B0HA69DXI7,药房,126.604854,44.625755,90601,431,220182,130.4761051,72.1862688
B0HA69DYRL,药房,125.726337,44.535751,90601,431,220183,85.21358498,67.54912705
B0HA6A8SRF,药房,126.888081,44.974337,90601,431,220182,145.0683871,90.14573889
B0HA6B5MYI,医疗保健用品,125.336369,43.923505,90602,431,220103,65.12184579,36.00529023
B0HA6B6H63,药房,125.354396,43.812945,90601,431,220102,66.050624,30.30907237
