id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFL4ZVA8,区县级政府及事业单位,125.665085,43.528576,130104,431,220112,79.20179475,16.62083011
B0FFL4ZY7M,公安警察,125.23212,43.755094,130501,431,220104,57.41336891,28.0200671
B0FFL4ZYVM,乡镇以下级政府及事业单位,125.38707,43.918111,130106,431,220105,65.21103519,36.22369514
B0FFL4ZZ80,乡镇级政府及事业单位,125.562958,44.021663,130105,431,220113,74.06238032,41.43482092
B0FFL50ZBD,公检法机关,125.30836,43.83532,130500,431,220104,61.25005221,32.0573409
B0FFL511P2,政府机关相关,125.339171,43.912918,130100,431,220103,62.80057752,35.96236387
B0FFL51M0P,政府机关相关,125.256335,43.880877,130100,431,220106,58.63195871,34.34994034
B0FFL521L7,政府机关相关,125.297869,43.857238,130100,431,220104,60.72210567,33.16033703
B0FFL52HFA,公安警察,125.393413,43.92172,130501,431,220105,65.53023879,36.40531358
B0FFL52HMD,公安警察,125.529613,43.696292,130501,431,220112,72.38433462,25.06092949
B0FFL52IIC,乡镇以下级政府及事业单位,125.417506,44.189392,130106,431,220103,66.74268909,49.87557451
B0FFL52IY8,社会团体相关,125.483362,43.599194,130400,431,220112,70.05681049,20.17459325
B0FFL52J25,社会治安机构,125.425861,44.071771,130506,431,220113,67.16314409,43.95644378
B0FFL52JB8,区县级政府及事业单位,125.287333,43.832845,130104,431,220104,60.19189455,31.9327896
B0FFL52JC9,社会治安机构,125.478196,44.12207,130506,431,220103,69.79683796,46.48767848
B0FFL52JEQ,乡镇级政府及事业单位,125.471407,43.865915,130105,431,220105,69.45518996,33.59699628
B0FFL52JGS,少先队,125.714015,43.704612,130402,431,220112,81.66413622,25.47962316
B0FFL52K0F,社会治安机构,125.301544,43.840073,130506,431,220104,60.90704548,32.29652972
B0FFL52K1O,区县级政府及事业单位,125.665099,43.528541,130104,431,220112,79.20249928,16.61906878
B0FFL52K66,区县级政府及事业单位,125.648745,43.523793,130104,431,220112,78.37950454,16.38013158
B0FFL53JTC,乡镇以下级政府及事业单位,125.372755,43.919885,130106,431,220105,64.4906506,36.31296949
B0FFL54203,乡镇以下级政府及事业单位,125.89751,44.04921,130106,431,220113,90.89829418,42.82108948
B0FFL542ZL,乡镇以下级政府及事业单位,124.693394,43.508845,130106,431,220184,30.30265211,15.62789204
B0FFL543L0,政府机关相关,125.639523,44.262236,130100,431,220113,77.91541885,53.54135833
B0FFL54FEG,乡镇以下级政府及事业单位,124.85474,44.312606,130106,431,220122,38.42218915,56.07616601
B0FFL54SIZ,行业协会,125.261351,43.793929,130407,431,220104,58.88438268,29.97439024
B0FFL54SQH,乡镇以下级政府及事业单位,125.306773,43.89465,130106,431,220104,61.17018841,35.04304946
B0FFL54U8L,公安警察,125.655753,43.539823,130501,431,220112,78.73217344,17.18682142
B0FFL54WAZ,社会治安机构,125.385755,43.90875,130506,431,220105,65.14485945,35.75261445
B0FFL54WBL,乡镇以下级政府及事业单位,125.653796,43.701999,130106,431,220112,78.63368984,25.34812718
B0FFL54WFV,政府及社会团体相关,125.665695,43.529032,130000,431,220112,79.23249224,16.64377774
B0FFL54X7C,政府机关相关,125.247209,43.828942,130100,431,220104,58.17270409,31.73637597
B0FFL54X89,交通管理机构,125.650496,43.543162,130601,431,220112,78.46762144,17.35485244
B0FFL54XEI,公安警察,125.65553,43.514312,130501,431,220112,78.72095124,15.90301203
B0FFL54XK4,社会团体相关,125.694165,43.561278,130400,431,220112,80.66520963,18.26651764
B0FFL54YHP,工商部门,125.385679,43.915316,130701,431,220105,65.14103485,36.08304024
B0FFL54YS1,社会团体相关,125.661908,43.53079,130400,431,220112,79.04191617,16.73224691
B0FFL54Z2F,政府机关相关,125.587853,43.687447,130100,431,220112,75.31519028,24.61581585
B0FFL553U4,乡镇以下级政府及事业单位,125.535764,44.169262,130106,431,220103,72.69387605,48.86255726
B0FFL55QV5,乡镇以下级政府及事业单位,125.286969,44.089942,130106,431,220103,60.17357671,44.87087679
B0FFL565CK,政府及社会团体相关,125.915071,44.754477,130000,431,220183,91.78202969,78.31277524
B0FFL56QTP,社会治安机构,125.444688,43.893437,130506,431,220105,68.11058948,34.98200674
B0FFL56R2Z,社会团体相关,125.622965,43.886515,130400,431,220105,77.08215806,34.63366569
B0FFL56R7B,社会治安机构,125.314423,43.737701,130506,431,220104,61.55516516,27.14478598
B0FFL56RAY,乡镇以下级政府及事业单位,125.677654,43.748233,130106,431,220112,79.83431406,27.6747958
B0FFL56RHA,社会治安机构,125.756878,43.817409,130506,431,220105,83.82116346,31.15599208
B0FFL56RHL,乡镇以下级政府及事业单位,125.444011,43.806828,130106,431,220102,68.07652029,30.62351639
B0FFL56RL6,社会治安机构,125.270122,43.852629,130506,431,220104,59.32577236,32.92839483
B0FFL56RTF,行业协会,125.667417,43.539322,130407,431,220112,79.31914975,17.16160921
B0FFL56S0L,乡镇以下级政府及事业单位,125.399388,43.834828,130106,431,220102,65.83092324,32.03258161
B0FFL56SCF,社会治安机构,125.249727,43.845024,130506,431,220104,58.29941931,32.54568265
B0FFL56SOT,行业协会,125.694599,43.431342,130407,431,220112,80.68705014,11.72764984
B0FFL56TJV,行业协会,125.367645,43.819389,130407,431,220102,64.2334962,31.25563312
B0FFL57H0I,乡镇以下级政府及事业单位,125.340325,43.897297,130106,431,220102,62.85865113,35.17625645
B0FFL59U3I,区县级政府及事业单位,125.665592,44.536687,130104,431,220183,79.22730889,67.35276401
B0FFL59WRX,政府机关相关,125.22374,43.814444,130100,431,220104,56.99165582,31.00678213
B0FFL59WVY,公安警察,125.420126,43.780295,130501,431,220102,66.87453734,29.28827612
B0FFL59WYO,乡镇以下级政府及事业单位,126.049664,44.703971,130106,431,220183,98.55525523,75.77112352
B0FFL5AKYX,政府机关相关,125.288417,43.833368,130100,431,220104,60.24644551,31.95910893
B0FFL5AM2Q,乡镇以下级政府及事业单位,125.372235,43.889063,130106,431,220105,64.46448225,34.76189062
B0FFL5AM2S,公检法机关,125.169665,43.77943,130500,431,220104,54.27039861,29.24474607
B0FFL5APEH,公检法机关,125.423609,43.834819,130500,431,220102,67.04981498,32.0321287
B0FFL5AQE1,公检法机关,125.162011,43.890467,130500,431,220106,53.88522057,34.83254518
B0FFL5ATFF,政府机关相关,125.297666,43.880838,130100,431,220104,60.71188994,34.34797771
B0FFL5B5K3,政府机关相关,125.298033,43.882812,130100,431,220104,60.73035876,34.44731681
B0FFL5BDY9,政府机关相关,125.275018,43.815917,130100,431,220104,59.57215748,31.08090903
B0FFL5BEJX,政府机关相关,125.252167,43.839875,130100,431,220104,58.42220928,32.28656562
B0FFL5BL9F,区县级政府及事业单位,125.838671,44.134702,130104,431,220113,87.93729458,47.12336819
B0FFL5C12L,地税机关,125.421447,43.779941,130703,431,220102,66.94101502,29.27046151
B0FFL5CD3R,公检法机关,125.336598,43.888691,130500,431,220102,62.67109449,34.74317019
B0FFL5CDNC,政府机关相关,126.561628,44.831444,130100,431,220182,124.3192076,82.18604391
B0FFL5CLCL,乡镇级政府及事业单位,125.466103,43.864648,130105,431,220105,69.18827275,33.53323607
B0FFL5CLE2,乡镇级政府及事业单位,125.405355,43.788495,130105,431,220102,66.13120511,29.70093094
B0FFL5CLPB,乡镇以下级政府及事业单位,125.712751,43.530377,130106,431,220112,81.60052699,16.7114632
B0FFL5CLQI,社会治安机构,125.226662,43.782139,130506,431,220104,57.13870184,29.38107313
B0FFL5CLR2,乡镇以下级政府及事业单位,125.679095,43.536566,130106,431,220112,79.90683059,17.02291694
B0FFL5CLZ4,区县级政府及事业单位,125.665695,43.529032,130104,431,220112,79.23249224,16.64377774
B0FFL5CLZB,社会团体相关,125.661961,43.531091,130400,431,220112,79.04458333,16.74739436
B0FFL5DIKR,乡镇以下级政府及事业单位,125.243087,43.899436,130106,431,220106,57.96526956,35.28389896
B0FFL5E854,乡镇以下级政府及事业单位,125.92516,43.418066,130106,431,220112,92.28974608,11.05955163
B0FFL5E8L6,政府机关相关,125.24708,43.829136,130100,431,220104,58.16621233,31.74613878
B0FFL5EE8D,公安警察,125.675738,44.544926,130501,431,220183,79.73789374,67.76738145
B0FFL5EK3G,乡镇以下级政府及事业单位,125.188858,43.866085,130106,431,220106,55.23626249,33.60555131
B0FFL5F7II,验车场,125.805986,44.166976,130603,431,220113,86.29246256,48.74751715
B0FFL5F9AL,慈善机构,125.173325,43.662525,130408,431,220184,54.45458356,23.36164716
B0FFL5FA5E,交通执法站,125.421296,44.07468,130604,431,220103,66.93341613,44.10283559
B0FFL5FATC,乡镇级政府及事业单位,125.405339,43.788502,130105,431,220102,66.13039993,29.70128321
B0FFL5FBVB,乡镇以下级政府及事业单位,125.925161,43.418065,130106,431,220112,92.28979641,11.0595013
B0FFL5FBZJ,公安警察,125.786905,43.469489,130501,431,220112,85.33223493,13.64735023
B0FFL5FC1J,行业协会,125.674119,44.064719,130407,431,220113,79.65641958,43.60156064
B0FFL5FC24,社会团体相关,125.701617,43.512379,130400,431,220112,81.04022227,15.8057362
B0FFL5FC5Y,乡镇以下级政府及事业单位,125.353164,44.119351,130106,431,220103,63.50475786,46.35084818
B0FFL5FC60,乡镇以下级政府及事业单位,125.925197,43.418029,130106,431,220112,92.29160806,11.05768965
B0FFL5FC69,社会治安机构,125.347977,44.090435,130506,431,220103,63.24372853,44.8956864
B0FFL5FDAO,消费者协会,125.737732,43.404704,130406,431,220112,82.85766479,10.38712557
B0FFL5FDGQ,公安警察,125.393488,43.921412,130501,431,220105,65.53401307,36.38981387
B0FFL5FDQ6,社会治安机构,125.672619,43.535028,130506,431,220112,79.58093394,16.945519
B0FFL5FDV4,社会团体相关,125.421819,43.896106,130400,431,220105,66.95973546,35.11632085
B0FFL5FDWM,乡镇以下级政府及事业单位,125.710607,43.457488,130106,431,220112,81.49263285,13.04341481
B0FFL5FDXK,社会治安机构,125.928412,43.416162,130506,431,220112,92.45339894,10.96373519
B0FFL5FE2O,政府机关相关,125.71904,43.530307,130100,431,220112,81.9170131,16.70794054
B0FFL5FE2Z,公安警察,125.668752,43.533279,130501,431,220112,79.38633197,16.85750274
B0FFL5FE3B,公证鉴定机构,125.251364,43.817305,130505,431,220104,58.38179931,31.1507584
B0FFL5FEDS,公安警察,125.687994,43.532893,130501,431,220112,80.35466172,16.83807777
B0FFL5FEP5,行业协会,125.421817,43.896222,130407,431,220105,66.95963481,35.12215841
B0FFL5FEZP,社会治安机构,125.302329,43.828562,130506,431,220104,60.94654963,31.71725295
B0FFL5FZC6,乡镇以下级政府及事业单位,125.784476,43.874169,130106,431,220105,85.20999853,34.01236857
B0FFL5G9QC,乡镇级政府及事业单位,125.347227,44.090597,130105,431,220103,63.20598571,44.90383885
B0FFL5G9XZ,乡镇级政府及事业单位,125.737194,43.403772,130105,431,220112,82.8305906,10.34022383
B0FFL5GB06,乡镇以下级政府及事业单位,125.381582,43.886266,130106,431,220105,64.93485841,34.62113507
B0FFL5HKOC,乡镇以下级政府及事业单位,125.70776,43.643635,130106,431,220112,81.34936111,22.41103137
B0FFL5JLYO,公证鉴定机构,125.310182,43.820199,130505,431,220102,61.3417421,31.29639536
B0FFL5JT0I,公检法机关,125.375806,43.940343,130500,431,220105,64.64418839,37.34249293
B0FFL5JXQ5,乡镇级政府及事业单位,125.342184,43.907118,130105,431,220103,62.952203,35.67048607
B0FFL5K53L,社会治安机构,125.351111,44.094832,130506,431,220103,63.40144318,45.11695996
B0FFL5KJVW,公检法机关,125.228579,43.773101,130500,431,220104,57.23517248,28.92624701
B0FFL5L7F5,社会团体相关,125.665189,43.52882,130400,431,220112,79.20702842,16.63310911
B0FFL5LBFQ,政府机关相关,125.372161,43.882542,130100,431,220105,64.46075829,34.4337294
B0FFL5LREA,政府机关相关,125.894848,43.908023,130100,431,220113,90.76433233,35.71602907
B0FFL5LRMT,行业协会,125.252283,43.818002,130407,431,220104,58.42804684,31.18583406
B0FFL5LRUV,乡镇以下级政府及事业单位,125.38628,43.897486,130106,431,220105,65.17127943,35.18576764
B0FFL5MRV0,公安警察,125.220095,43.870203,130501,431,220106,56.80822572,33.81278455
B0FFL5NB7F,区县级政府及事业单位,125.656153,43.533044,130104,431,220112,78.75230294,16.84567666
B0FFL5NKIG,乡镇以下级政府及事业单位,125.46755,43.957632,130106,431,220103,69.26109123,38.21254038
B0FFL5NLR0,社会团体相关,125.692354,44.066843,130400,431,220113,80.5740733,43.7084483
B0FFL5NP1K,区县级政府及事业单位,125.663065,43.522302,130104,431,220112,79.10014076,16.30509885
B0FFL5NXCE,社会治安机构,125.320386,43.872927,130506,431,220104,61.85524572,33.94986647
B0FFL5O08Z,政府机关相关,125.923453,43.41982,130100,431,220112,92.20384343,11.1478195
B0FFL5OA0D,乡镇以下级政府及事业单位,125.294353,44.523902,130106,431,220122,60.54516733,66.70937476
B0FFL5OBUL,共青团,125.652925,43.523086,130401,431,220112,78.58985785,16.34455268
B0FFL5OK19,乡镇以下级政府及事业单位,125.692371,44.066667,130106,431,220113,80.5749288,43.69959132
B0FFL5OK3I,乡镇以下级政府及事业单位,125.711236,44.047904,130106,431,220113,81.5242865,42.75536665
B0FFL5OLLP,社会治安机构,125.876248,43.895893,130506,431,220113,89.82831044,35.10560189
B0FFL5OLPU,行业协会,125.421,43.879691,130407,431,220105,66.9185203,34.29025636
B0FFL5OMJH,工商部门,125.421914,43.896207,130701,431,220105,66.96451622,35.12140355
B0FFL5OW4K,行业协会,125.258399,43.81793,130407,431,220104,58.73582694,31.18221075
B0FFL5Q06G,省直辖市级政府及事业单位,125.30426,43.883428,130102,431,220104,61.0437248,34.47831625
B0FFL5Q076,省直辖市级政府及事业单位,125.304186,43.883115,130102,431,220104,61.04000085,34.46256491
B0FFL5Q693,区县级政府及事业单位,125.84435,44.159894,130104,431,220113,88.22308321,48.3911243
B0FFL5R0Y8,政府机关相关,125.835883,44.745958,130100,431,220183,87.79699195,77.88406715
B0FFL5TH6U,行业协会,125.349106,43.88751,130407,431,220102,63.30054405,34.68373783
B0FFL5U7CM,公安警察,125.210487,43.818228,130501,431,220106,56.32471505,31.19720723
B0FFL5WF3L,社会治安机构,125.220331,43.826474,130506,431,220106,56.82010213,31.61217694
B0FFL5WGXW,公安警察,125.279732,43.992969,130501,431,220103,59.80938367,39.99083101
B0FFL5XDAF,省直辖市级政府及事业单位,125.426255,43.882981,130102,431,220105,67.18297165,34.45582153
B0FFL5YPNA,乡镇以下级政府及事业单位,125.309706,44.394281,130106,431,220122,61.31778799,60.18635894
B0FFL62FDU,政府及社会团体相关,126.372714,45.091937,130000,431,220182,114.8123452,95.29503058
B0FFL63BFQ,政府及社会团体相关,125.320728,43.860052,130000,431,220104,61.87245645,33.30194808
B0FFL63XCI,政府机关相关,125.546793,43.886428,130100,431,220105,73.24889678,34.62928752
B0FFL64C1S,政府机关相关,125.134374,44.668188,130100,431,220122,52.49442287,73.97038849
B0FFL6548D,交通管理机构,126.557394,44.820337,130601,431,220182,124.1061368,81.62709793
B0FFL65HBU,乡镇以下级政府及事业单位,125.350128,44.167149,130106,431,220103,63.35197493,48.75622316
B0FFL664NV,公检法机关,125.366884,43.88877,130500,431,220105,64.19519982,34.74714576
B0FFL669KX,乡镇级政府及事业单位,126.92632,45.118548,130105,431,220182,142.6718795,96.6341961
B0FFL66D7Y,政府机关相关,125.127179,44.287772,130100,431,220122,52.13234343,54.82642581
B0FFL66QF3,区县级政府及事业单位,125.374761,43.865973,130104,431,220105,64.59160006,33.59991505
B0FFL66XIJ,工商部门,126.034247,44.586317,130701,431,220183,97.77941386,69.85033211
B0FFL679Y2,乡镇以下级政府及事业单位,124.555282,43.904491,130106,431,220184,23.35233726,35.53828556
B0FFL6A6WT,政府机关相关,126.177172,44.635681,130100,431,220183,104.971937,72.3345141
B0FFL6ACG3,乡镇级政府及事业单位,126.186577,44.63932,130105,431,220183,105.4452319,72.51764225
B0FFL6AQ2T,乡镇以下级政府及事业单位,125.31689,43.92618,130106,431,220103,61.67931387,36.62975755
B0FFL6AYJN,公安警察,125.663441,43.941187,130501,431,220113,79.11906249,37.38496618
B0FFL6B1CR,政府机关相关,125.372156,43.900482,130100,431,220105,64.46050667,35.33653761
B0FFL6BCZ4,乡镇级政府及事业单位,125.450337,43.813781,130105,431,220102,68.39486839,30.97341748
B0FFL6CB6A,公安警察,125.321231,43.8866,130501,431,220104,61.8977693,34.63794321
B0FFL6CM7Z,乡镇级政府及事业单位,125.37539,43.824753,130105,431,220102,64.6232537,31.52556975
B0FFL6DNGT,行业协会,125.298353,43.896972,130407,431,220106,60.74646237,35.15990122
B0FFL6E0TF,公安警察,125.694449,44.527124,130501,431,220183,80.67950157,66.87151791
B0FFL6EHYZ,政府机关相关,125.278137,43.94179,130100,431,220106,59.72911728,37.41531141
B0FFL6EJHZ,政府机关相关,125.346668,43.863744,130100,431,220102,63.17785473,33.4877434
B0FFL6EXEU,政府机关相关,125.822277,44.146549,130100,431,220113,87.1122869,47.71955375
B0FFL6GMFE,政府机关相关,125.382101,43.776672,130100,431,220102,64.96097644,29.10595315
B0FFL6HA49,乡镇以下级政府及事业单位,125.352527,43.941444,130106,431,220103,63.47270163,37.39789939
B0FFL6HAVL,政府机关相关,125.328363,43.909703,130100,431,220103,62.25667834,35.80057299
B0FFL6HB9T,政府机关相关,125.273577,43.853758,130100,431,220104,59.49964094,32.98521035
B0FFL6HCBK,政府机关相关,125.544685,43.88576,130100,431,220105,73.1428143,34.59567125
B0FFL6HCEA,乡镇以下级政府及事业单位,125.218319,44.162206,130106,431,220122,56.71885073,48.50747283
B0FFL6HE2O,社会团体相关,125.342391,43.850909,130400,431,220102,62.96262002,32.84183796
B0FFL6HI8F,乡镇级政府及事业单位,126.311131,44.576547,130105,431,220183,111.7132572,69.358669
B0FFL6HJAW,公证鉴定机构,125.841605,44.154593,130505,431,220113,88.08494449,48.12435806
B0FFL6HJQR,公检法机关,125.305139,43.944516,130500,431,220103,61.08795939,37.55249397
B0FFL6HL3A,省直辖市级政府及事业单位,125.333161,43.880571,130102,431,220102,62.49813173,34.33454127
B0FFL6HLKS,社会团体相关,125.279945,43.82423,130400,431,220104,59.82010263,31.49925043
B0FFL6HLTE,社会团体相关,125.840212,44.151664,130400,431,220113,88.0148435,47.97695977
B0FFL6HMVC,政府机关相关,125.748246,44.303244,130100,431,220113,83.38676878,55.60503499
B0FFL6HPHK,政府机关相关,125.350236,43.864013,130100,431,220102,63.3574099,33.50128049
B0FFL6HRR8,交通管理机构,125.183237,44.44167,130601,431,220122,54.95339265,62.5711515
B0FFL6HSYE,社会团体相关,125.287437,43.925125,130400,431,220106,60.19712822,36.57666598
B0FFL6HTX2,社会团体相关,124.999001,43.993642,130400,431,220122,45.68194479,40.0246989
B0FFL6HVZC,行业协会,125.342171,43.901548,130407,431,220103,62.95154879,35.39018274
B0FFL6HWSL,乡镇以下级政府及事业单位,124.641015,44.40926,130106,431,220122,27.666744,60.94015851
B0FFL6I04N,乡镇以下级政府及事业单位,126.033217,44.753191,130106,431,220183,97.72758039,78.24805889
B0FFL6I1CF,乡镇以下级政府及事业单位,126.430647,44.931338,130106,431,220182,117.7277515,87.21308538
B0FFL6I3LR,政府机关相关,125.247372,43.896362,130100,431,220106,58.18090686,35.12920373
B0FFL6I4I6,行业协会,125.320601,43.90288,130407,431,220103,61.86606533,35.45721399
B0FFL6I4UE,行业协会,125.421828,43.89633,130407,431,220105,66.96018837,35.12759337
B0FFL6I7MS,政府机关相关,125.819581,44.146786,130100,431,220113,86.97661405,47.73148048
B0FFL6I935,乡镇级政府及事业单位,125.673619,44.069368,130105,431,220113,79.6312577,43.83551579
B0FFL6IAOB,政府机关相关,126.526392,44.833833,130100,431,220182,122.5459997,82.30626737
B0FFL6IBS0,政府机关相关,125.402058,43.900266,130100,431,220105,65.96528768,35.32566768
B0FFL6IDRQ,乡镇级政府及事业单位,125.478872,43.970117,130105,431,220103,69.83085682,38.8408325
B0FFL6IGO3,乡镇以下级政府及事业单位,125.701188,44.527234,130106,431,220183,81.01863338,66.87705352
B0FFL6IOQW,乡镇以下级政府及事业单位,126.687695,45.133655,130106,431,220182,130.6633728,97.39443711
B0FFL6L4PZ,政府机关相关,125.329504,43.908,130100,431,220103,62.31409775,35.71487163
B0FFL6LU2D,社会团体相关,126.354311,45.080151,130400,431,220182,113.8862371,94.70191477
B0FFL6LWRG,政府机关相关,125.774267,43.993572,130100,431,220113,84.69624328,40.02117624
B0FFL6MDSC,乡镇以下级政府及事业单位,126.854596,44.675993,130106,431,220182,139.0624583,74.36316542
B0FFL6MVE3,政府机关相关,125.81698,44.154204,130100,431,220113,86.84572195,48.10478212
B0FFL6NKJT,政府机关相关,125.825328,44.147791,130100,431,220113,87.26582468,47.78205586
B0FFL6O36D,教会,125.688999,44.533702,130409,431,220183,80.40523709,67.20254759
B0FFL6OFU8,政府机关相关,125.340979,43.941735,130100,431,220103,62.89156287,37.4125436
B0FFL6P7W4,政府及社会团体相关,125.34232,43.879865,130000,431,220102,62.95904703,34.2990127
B0FFL6PJN8,公安警察,125.382394,43.900434,130501,431,220105,64.9757213,35.33412207
B0FFL6QB6I,政府机关相关,125.315819,43.889499,130100,431,220104,61.62541712,34.78383178
B0FFL6QCW6,社会团体相关,125.331936,43.883525,130400,431,220102,62.43648513,34.48319765
B0FFL6T6WV,乡镇以下级政府及事业单位,124.718296,43.476366,130106,431,220184,31.55581433,13.99342671
B0FFL6VK96,乡镇以下级政府及事业单位,125.912848,43.426483,130106,431,220112,91.67015997,11.4831267
B0FFL6VVWT,政府机关相关,125.6099,43.841782,130100,431,220105,76.42467817,32.38253303
B0FFL6Y5CV,政府机关相关,125.292078,43.829034,130100,431,220104,60.43068078,31.74100576
B0FFL6ZATX,政府机关相关,125.687732,44.542563,130100,431,220183,80.34147689,67.64846641
B0FFL6ZH9S,政府机关相关,125.714314,44.517725,130100,431,220183,81.67918302,66.39852491
B0FFL70L3S,乡镇以下级政府及事业单位,125.911611,43.873142,130106,431,220113,91.60790949,33.96068607
B0FFL71VKQ,区县级政府及事业单位,125.729227,44.527939,130104,431,220183,82.42966123,66.91253177
B0FFL72WSK,乡镇以下级政府及事业单位,126.278877,44.284505,130106,431,220113,110.0901148,54.66201809
B0FFL75GCL,乡镇以下级政府及事业单位,126.934412,45.091464,130106,431,220182,143.0790994,95.27122744
B0FFL75HV2,政府机关相关,125.342591,43.863503,130100,431,220102,62.97268477,33.47561537
B0FFL76JGN,乡镇以下级政府及事业单位,126.900399,44.657377,130106,431,220182,141.3674374,73.42633835
B0FFL76N5H,政府机关相关,126.369256,45.088644,130100,431,220182,114.6383257,95.12931444
B0FFL76R5G,乡镇级政府及事业单位,125.709515,43.684379,130105,431,220112,81.43767931,24.46142256
B0FFL77608,公安警察,125.366879,43.874816,130501,431,220105,64.1949482,34.04492804
B0FFL77SP9,乡镇以下级政府及事业单位,125.303951,43.848405,130106,431,220104,61.02817476,32.71582727
B0FFL78WI7,政府机关相关,125.164869,44.429844,130100,431,220122,54.02904587,61.97602274
B0FFL79N3C,残联,125.374211,43.865597,130404,431,220105,64.56392199,33.58099332
B0FFL7EYMY,乡镇以下级政府及事业单位,125.340475,43.897258,130106,431,220102,62.8661997,35.17429382
B0FFL7F1UY,省直辖市级政府及事业单位,125.348564,43.850681,130102,431,220102,63.27326857,32.83036415
B0FFL7FBR8,行业协会,125.256637,43.805327,130407,431,220104,58.64715648,30.54798043
B0FFL7FEOY,社会治安机构,125.319154,43.937544,130506,431,220103,61.79324685,37.20163673
B0FFL7FFIE,乡镇以下级政府及事业单位,125.916088,44.7556,130106,431,220183,91.83320895,78.36928882
B0FFL7FG7Y,乡镇以下级政府及事业单位,125.787328,44.419932,130106,431,220183,85.35352188,61.47721365
B0FFL7FH9H,社会治安机构,125.376452,43.845969,130506,431,220102,64.67669753,32.5932386
B0FFL7FIFY,政府机关相关,125.183338,44.412991,130100,431,220122,54.95847535,61.12791645
B0FFL7FN3Z,乡镇以下级政府及事业单位,125.704877,44.822184,130106,431,220122,81.20427772,81.72004592
B0FFL7FPOW,公安警察,125.247689,43.867877,130501,431,220106,58.1968595,33.69573149
B0FFL7FRG8,政府机关相关,125.326358,43.942845,130100,431,220103,62.15577921,37.46840297
B0FFL7FRHX,乡镇以下级政府及事业单位,125.242429,44.493885,130106,431,220122,57.93215653,65.19880652
B0FFL7JXUP,乡镇以下级政府及事业单位,126.693871,44.813138,130106,431,220182,130.9741723,81.2648172
B0FFL7KFPY,政府机关相关,125.188883,43.86609,130100,431,220106,55.23752059,33.60580293
B0FFL7KLRA,公检法机关,125.396487,43.840249,130500,431,220102,65.68493402,32.30538671
B0FFL7L7YX,政府机关相关,125.304387,43.943523,130100,431,220103,61.05011592,37.50252248
B0FFL7L9Z1,政府机关相关,125.182899,44.062139,130100,431,220103,54.93638322,43.47172535
B0FFL7LK4V,区县级政府及事业单位,126.530064,44.836023,130104,431,220182,122.7307885,82.4164764
B0FFL7N1UA,政府机关相关,126.026104,44.366177,130100,431,220113,97.3696275,58.77206005
B0FFL7N7HK,社会治安机构,125.364395,43.807662,130506,431,220102,64.06994398,30.66548641
B0FFL7NIHG,乡镇以下级政府及事业单位,126.338408,44.369472,130106,431,220113,113.0859384,58.93787683
B0FFL7YEEO,消防机关,125.31323,43.818789,130504,431,220102,61.49512891,31.22543886
B0FFL7YNY7,社会治安机构,124.809863,43.510011,130506,431,220184,36.16380987,15.68656955
B0FFL7Z7L8,乡镇级政府及事业单位,125.233898,43.801777,130105,431,220104,57.50284455,30.36933109
B0FFL80BBN,政府机关相关,125.356573,43.857905,130100,431,220102,63.67631155,33.19390297
B0FFL80T80,乡镇以下级政府及事业单位,125.970132,43.894223,130106,431,220113,94.55290612,35.02156121
B0FFL80YGM,公安警察,126.551499,44.822486,130501,431,220182,123.8094783,81.73524369
B0FFL80YRF,社会团体相关,125.309472,43.91424,130400,431,220106,61.30601223,36.02889188
B0FFL817UJ,政府机关相关,125.316364,43.894504,130100,431,220104,61.65284357,35.03570219
B0FFL81A7G,政府机关相关,125.730398,44.523174,130100,431,220183,82.48859035,66.67273907
B0FFL82FMK,行业协会,125.694296,44.539085,130407,431,220183,80.67180204,67.47344038
B0FFL82QTB,乡镇以下级政府及事业单位,124.64044,43.756993,130106,431,220184,27.63780784,28.11563192
B0FFL82VIX,政府机关相关,125.281132,43.844705,130100,431,220104,59.87983693,32.52962937
B0FFL83138,政府机关相关,125.199349,43.858522,130100,431,220106,55.76420904,33.22495273
B0FFL83PUL,公安警察,126.54661,44.840848,130501,431,220182,123.5634454,82.65928853
B0FFL848I1,政府机关相关,125.311355,43.814395,130100,431,220102,61.40077187,31.00431627
B0FFL84EMA,社会治安机构,125.352321,43.9013,130506,431,220102,63.46233493,35.37770245
B0FFL87MZB,区县级政府及事业单位,126.537792,44.829241,130104,431,220182,123.1196905,82.07518067
B0FFL8CMAL,乡镇以下级政府及事业单位,125.383126,43.897974,130106,431,220105,65.01255829,35.21032563
B0FFL8CVCG,政府机关相关,125.229777,43.773136,130100,431,220104,57.29546034,28.92800834
B0FFL8DP4Y,乡镇以下级政府及事业单位,125.312868,43.973721,130106,431,220103,61.47691171,39.02219932
B0FFL8EFSW,社会治安机构,125.346089,43.85169,130506,431,220102,63.14871727,32.88114082
B0FFL8EFZV,政府机关相关,125.251023,43.997077,130100,431,220103,58.3646389,40.19756101
B0FFL8EMEA,妇联,126.532691,44.834097,130403,431,220182,122.862989,82.31955284
B0FFL8EPZI,政府机关相关,125.276295,43.816861,130100,431,220104,59.63642091,31.12841466
B0FFL8ESXM,政府机关相关,125.418075,43.961289,130100,431,220103,66.77132331,38.39657436
B0FFL8EUIA,政府机关相关,125.404267,43.862341,130100,431,220105,66.07645286,33.41713916
