id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0G1LC5XBX,生活服务场所,125.144049,43.768839,70000,431,220106,54.83207247,24.76641619
B0G1LC5XFQ,生活服务场所,125.255882,43.915655,70000,431,220106,60.77167634,32.56401513
B0G1LC5XGS,生活服务场所,125.080624,43.712812,70000,431,220184,51.46348381,21.79074545
B0G1LC646Z,美容美发店,124.775213,43.883895,71100,431,220184,35.2426871,30.87719801
B0G1LC648W,生活服务场所,125.229655,43.86051,70000,431,220106,59.37872443,29.63518862
B0G1LC64C0,美容美发店,125.179135,44.42915,71100,431,220122,56.69553801,59.83643822
B0G1LC64FI,生活服务场所,125.252532,43.911124,70000,431,220106,60.59375325,32.32336752
B0G1LC64G2,生活服务场所,124.829098,43.514884,70000,431,220184,38.10459328,11.27851815
B0G1LC64GG,洗浴推拿场所,125.181394,44.417411,71400,431,220122,56.81551659,59.21296385
B0G1LC6C7Q,生活服务场所,124.820598,43.507703,70000,431,220184,37.65314664,10.8971254
B0G1LC6CIR,生活服务场所,125.265507,43.87034,70000,431,220106,61.28287328,30.15727339
B0G1LC6JKH,生活服务场所,125.321541,43.874026,70000,431,220104,64.25891581,30.3530419
B0G1LC6RPC,美容美发店,125.233456,43.776197,71100,431,220104,59.58060075,25.15720966
B0G1LC6RQW,物流速递,124.775456,43.883921,70500,431,220184,35.25559316,30.87857891
B0G1LC6YN6,律师事务所,125.119685,43.788448,70701,431,220106,53.53806704,25.80787705
B0G1LC76D2,中介机构,125.223561,43.810083,71600,431,220104,59.05506374,26.95694155
B0G1LC7DXT,彩票彩券销售点,125.213733,43.772628,71800,431,220104,58.5330852,24.96765518
B0G1LC7M4Z,生活服务场所,124.817774,43.511158,70000,431,220184,37.50316013,11.08062518
B0G1LC7MJL,洗浴推拿场所,125.227096,43.857615,71400,431,220106,59.24281244,29.4814312
B0G1LC7TFA,生活服务场所,125.178589,44.418262,70000,431,220122,56.6665392,59.25816162
B0G1LC7TPW,中介机构,125.300245,43.882588,71600,431,220104,63.12785606,30.80778145
B0G1LC7TUN,中介机构,124.836772,43.51569,71600,431,220184,38.51216994,11.32132591
B0G1LC7TW1,维修站点,125.365521,43.876582,71200,431,220105,66.59475387,30.48879456
B0G1LC80QA,人才市场,125.169596,44.431328,70800,431,220122,56.18890865,59.95211479
B0G1LD62Y5,中介机构,125.22726,43.857683,71600,431,220106,59.2515227,29.48504278
B0G1LD62ZU,摄影冲印,125.229888,43.776244,71300,431,220104,59.39109938,25.15970589
B0G1LD6AQL,生活服务场所,125.163014,43.736521,70000,431,220184,55.83932961,23.04996293
B0G1LH7ZKL,生活服务场所,125.298813,43.878284,70000,431,220104,63.05180058,30.57919012
B0G1LK4MX7,生活服务场所,125.420128,43.881152,70000,431,220105,69.49500647,30.73151353
B0G1LM69BC,生活服务场所,125.722641,44.535227,70000,431,220183,85.56188643,65.47033305
B0G1LM6H39,生活服务场所,125.150573,43.855571,70000,431,220106,55.17857105,29.37287156
B0G1LP5MRJ,美容美发店,125.24162,44.536585,71100,431,220122,60.01420198,65.54245829
B0G1LP5TSI,生活服务场所,125.182738,44.421206,70000,431,220122,56.88689827,59.4145215
B0G1LP7Q8E,美容美发店,125.352366,44.771653,71100,431,220122,65.8960738,78.02724188
B0G1LP7XL0,中介机构,125.176093,44.408103,71600,431,220122,56.53397322,58.71860321
B0G1LR5QTD,生活服务场所,125.171178,44.409654,70000,431,220122,56.27293083,58.80097895
B0G1LR6S98,人才市场,125.164674,44.437766,70800,431,220122,55.92749448,60.29404579
B0G1LR6ZL4,生活服务场所,125.163096,44.430638,70000,431,220122,55.84368474,59.91546794
B0G1LR7EOT,美容美发店,125.084065,43.716086,71100,431,220184,51.64624003,21.96463208
B0G1LX85TA,生活服务场所,125.250089,43.819543,70000,431,220104,60.46400218,27.45937511
B0G1LX85UE,生活服务场所,125.235574,43.85814,70000,431,220106,59.69309064,29.50931467
B0G1LX8DP4,生活服务场所,125.217414,43.854045,70000,431,220106,58.72858815,29.29182361
B0G1LX90R9,中介机构,125.235521,43.858098,71600,431,220106,59.69027573,29.50708399
B0G1LX90RH,中介机构,125.230839,43.851121,71600,431,220106,59.4416083,29.13652596
B0G1LX98IE,旅行社,125.187446,43.828112,70100,431,220106,57.13694661,27.91448644
B0G1LX98J1,美容美发店,125.321158,43.876827,71100,431,220104,64.23857415,30.50180685
B0G1LX98J3,美容美发店,125.320755,43.876824,71100,431,220104,64.21717027,30.50164751
B0G1LX98JI,彩票彩券销售点,125.155467,43.821738,71800,431,220106,55.4384981,27.57595457
B0G1LX98KI,美容美发店,125.237444,43.858856,71100,431,220106,59.7924089,29.54734241
B0G1LX9G0U,美容美发店,125.317451,43.798612,71100,431,220102,64.0416903,26.34770102
B0G1LX9G15,生活服务场所,125.28968,43.866678,70000,431,220104,62.56673444,29.96277955
B0G1LX9NXN,中介机构,125.221432,43.880213,71600,431,220106,58.94198964,30.68164195
B0G1LX9VLB,生活服务场所,125.250579,43.872166,70000,431,220106,60.49002675,30.25425475
B0G1LX9VLG,中介机构,125.246643,43.829789,71600,431,220104,60.28098039,28.00355421
B0G1LX9VM6,生活服务场所,125.23043,43.850967,70000,431,220106,59.41988575,29.12834681
B0G1LXAAXI,洗衣店,125.233313,43.877125,71500,431,220106,59.57300583,30.51763404
B0G1LXAAXY,生活服务场所,125.187536,43.827213,70000,431,220106,57.14172663,27.86673932
B0G1LXAIS4,彩票彩券销售点,125.25381,43.767759,71800,431,220104,60.66162958,24.70905591
B0G1LXAISE,生活服务场所,125.215234,43.857055,70000,431,220106,58.61280536,29.45168884
B0G1LY5TZX,物流速递,125.349605,44.771479,70500,431,220122,65.7494333,78.01800051
B0G1LY68TQ,生活服务场所,125.271337,44.682147,70000,431,220122,61.59251257,73.27345557
B0G1M7WP48,生活服务场所,125.394227,43.916395,70000,431,220105,68.11936887,32.60331755
B0G1MLVVSL,生活服务场所,125.527938,43.878003,70000,431,220105,75.2209433,30.56426582
B0G1MLWHSC,摄影冲印,125.38499,43.871701,71300,431,220105,67.62877914,30.22955796
B0G1MYU7WS,美容美发店,125.376319,43.828264,71100,431,220102,67.16825045,27.92255937
B0G1N52ZWZ,物流速递,125.428873,43.901387,70500,431,220105,69.9594654,31.8062221
B0G1N75LN5,美容美发店,125.392409,43.787413,71100,431,220102,68.0228124,25.75290679
B0G1N96PF6,洗浴推拿场所,124.820437,43.498445,71400,431,220184,37.64459571,10.40542033
B0G1N96XAP,中国联通营业厅,125.179292,44.059084,70604,431,220103,56.70387649,40.18172586
B0G1NA2B95,美容美发店,125.653783,43.523213,71100,431,220112,81.9047437,11.72088275
B0G1NA3ZCR,美容美发店,124.837039,43.51123,71100,431,220184,38.52635068,11.0844492
B0G1NH2ZKY,洗浴推拿场所,125.255936,43.779228,71400,431,220104,60.77454436,25.31819022
B0G1NH3LZJ,生活服务场所,125.397225,43.831867,70000,431,220102,68.27859676,28.11391964
B0G1NH490V,美容美发店,125.279227,43.828023,71100,431,220104,62.01156128,27.90975953
B0G1NH4927,生活服务场所,125.180441,44.431182,70000,431,220122,56.76490146,59.94436053
B0G1NL5FS5,生活服务场所,125.557754,43.647007,70000,431,220112,76.80451192,18.29575173
B0G1NU5D6J,美容美发店,125.427775,43.891952,71100,431,220105,69.90114912,31.30511632
B0G1O1EZAX,生活服务场所,125.791376,43.467349,70000,431,220112,89.21249647,8.753869163
B0G1O4DEMQ,生活服务场所,125.653273,43.525866,70000,431,220112,81.8776569,11.86178722
B0G1O4DTKJ,生活服务场所,125.66101,43.526622,70000,431,220112,82.28857957,11.90193941
B0G1O4DTO5,生活服务场所,125.655112,43.527603,70000,431,220112,81.97532871,11.95404167
B0G1O4DTQ5,洗浴推拿场所,125.652978,43.525526,71400,431,220112,81.86198904,11.84372935
B0G1O4E0JN,生活服务场所,125.658709,43.524624,70000,431,220112,82.16637031,11.7958229
B0G1O4E8HJ,彩票彩券销售点,125.394982,43.952484,71800,431,220105,68.15946795,34.52005379
B0G1O4E8HK,洗衣店,125.471144,43.972645,71500,431,220103,72.20453614,35.59083213
B0G1O4EGHR,生活服务场所,125.68061,43.75014,70000,431,220112,83.32956243,23.77328668
B0G1O4EGI0,物流速递,125.652148,43.527237,70500,431,220112,81.8179066,11.93460291
B0G1O4EVGJ,生活服务场所|汽车服务,125.687308,43.751197,070000|010000,431,220112,83.68530238,23.8294254
B0G1O4EVHU,摄影冲印,125.388995,43.988062,71300,431,220103,67.84149018,36.40965012
B0G1O4F2LJ,美容美发店,125.399416,43.94574,71100,431,220105,68.39496377,34.16187071
B0G1O4F2OD,生活服务场所,125.653189,43.525564,70000,431,220112,81.87319554,11.84574759
B0G1O4FAB4,中介机构,125.33128,43.948508,71600,431,220103,64.77616744,34.30888298
B0G1O4FAF6,生活服务场所,125.652461,43.527672,70000,431,220112,81.83453046,11.95770635
B0G1O4FAI5,美容美发店,125.465205,43.966908,71100,431,220103,71.88910771,35.2861322
B0G1O4FAI7,生活服务场所,125.652671,43.524675,70000,431,220112,81.84568385,11.79853158
B0G1O4FHXK,彩票彩券销售点,125.657666,43.526176,71800,431,220112,82.11097515,11.87825174
B0G1O4FOX0,生活服务场所,125.715454,43.688157,70000,431,220112,85.18017501,20.48128462
B0G1O5DH1T,生活服务场所,125.646793,43.819097,70000,431,220105,81.53349522,27.43568744
B0G1O5DW7J,物流速递,125.28633,43.990625,70500,431,220103,62.38881135,36.54577457
B0G1O5EBF4,美容美发店,124.813274,43.512495,71100,431,220184,37.26415896,11.15163509
B0G1O5EYBK,中介机构,125.177841,44.057104,71600,431,220103,56.62681189,40.07656535
B0G1O5FL21,生活服务场所,125.179406,44.056717,70000,431,220103,56.70993119,40.05601125
B0G1O5FRHH,生活服务场所,125.211113,43.85512,70000,431,220106,58.39393341,29.34891833
B0G1O5FRHJ,中介机构,125.211602,43.855248,71600,431,220106,58.41990487,29.35571659
B0G1O5FRP7,美容美发店,124.742226,43.461565,71100,431,220184,33.49070232,8.446672998
B0G1O6DT5Q,生活服务场所,125.820566,44.662809,70000,431,220183,90.76281737,72.2463879
B0G1O6E04F,美容美发店,124.743468,43.460387,71100,431,220184,33.55666665,8.384107803
B0G1O6EFWS,丧葬设施,125.566385,44.592168,71900,431,220183,77.26291615,68.49454759
B0G1O9DPP8,生活服务场所,125.466834,43.966779,70000,431,220103,71.97562613,35.27928083
B0G1O9E4JP,生活服务场所,125.654423,43.53953,70000,431,220112,81.93873497,12.58750098
B0G1OADUX8,中介机构,125.383833,43.873824,71600,431,220105,67.56732928,30.3423134
B0G1OBDTHD,美容美发店,125.394366,43.958471,71100,431,220105,68.12675135,34.83803157
B0G1OBDTI0,生活服务场所,125.33291,43.937705,70000,431,220103,64.86273897,33.73512085
B0G1OBE0C7,洗浴推拿场所,125.335412,43.930805,71400,431,220103,64.99562362,33.36865239
B0G1OBE0CA,生活服务场所,125.400123,43.984973,70000,431,220103,68.43251351,36.2455891
B0G1OBE0EM,生活服务场所,125.371004,43.919,70000,431,220105,66.88596351,32.74167267
B0G1OBEGB8,中介机构,125.343917,43.920799,71600,431,220103,65.44733583,32.83722002
B0G1OBENL6,物流速递,125.409697,44.031366,70500,431,220103,68.94100177,38.7095849
B0G1OBENMY,生活服务场所,125.376387,43.941263,70000,431,220105,67.17186202,33.92409111
B0G1OBEV9L,洗浴推拿场所,125.341447,43.919304,71400,431,220103,65.31615074,32.75781852
B0G1OBEVDS,物流速递,125.326738,43.935625,70500,431,220103,64.5349356,33.6246492
B0G1OBF2GW,美容美发店,125.394105,43.953619,71100,431,220105,68.11288928,34.5803352
B0G1OBFA89,生活服务场所,125.336159,43.94822,70000,431,220103,65.03529782,34.29358691
B0G1OBFA8A,物流速递,125.415438,43.985083,70500,431,220103,69.24591414,36.25143135
B0G1OBFHW1,美容美发店,125.375788,43.941402,71100,431,220105,67.14004831,33.93147359
B0G1OCDWP5,中介机构,125.304608,43.940284,71600,431,220103,63.35958097,33.87209507
B0G1OCE3XB,洗浴推拿场所,125.365468,43.854671,71400,431,220102,66.59193897,29.32507133
B0G1OCEC15,物流速递,124.81083,43.509994,70500,431,220184,37.13435477,11.01880355
B0G1OCEQUK,中介机构,125.286399,43.892068,71600,431,220106,62.39247603,31.31127724
B0G1ODE2W8,美容美发店,125.148813,44.296643,71100,431,220122,55.08509504,52.79880988
B0G1ODEB30,生活服务场所,125.204415,44.041935,70000,431,220103,58.03819345,39.27091898
B0G1ODEB3F,中介机构,124.795762,43.505954,71600,431,220184,36.33407264,10.80423361
B0G1ODEPNE,摄影冲印,125.279572,43.862873,71300,431,220104,62.02988471,29.76069079
B0G1ODF53L,生活服务场所,124.815899,43.514098,70000,431,220184,37.40357631,11.23677261
B0G1ODF53P,生活服务场所,124.828875,43.518197,70000,431,220184,38.09274945,11.45447612
B0G1ODFR1B,生活服务场所,125.192704,44.056706,70000,431,220103,57.41620619,40.05542703
B0G1OGDTV8,彩票彩券销售点,125.42622,43.967761,71800,431,220103,69.81856094,35.3314362
B0G1OGEGNX,维修站点,125.335492,43.962876,71200,431,220103,64.99987253,35.07198715
B0G1OGFP2O,彩票彩券销售点,125.426218,43.967761,71800,431,220103,69.81845471,35.3314362
B0G1OHDGSX,美容美发店,125.527625,44.280493,71100,431,220183,75.20431944,51.94106125
B0G1OHDOC1,生活服务场所,124.806476,43.5112,70000,431,220184,36.90310786,11.08285586
B0G1OHDW1I,生活服务场所,125.2852,43.991085,70000,431,220103,62.3287955,36.5702058
B0G1OHEBCK,生活服务场所,125.249778,43.86387,70000,431,220106,60.44748454,29.81364282
B0G1OHEBCW,生活服务场所,125.284581,43.993546,70000,431,220103,62.29591956,36.70091288
B0G1OHEIO0,美容美发店,125.398315,43.796735,71100,431,220102,68.33648815,26.24801098
B0G1OHEQ8F,美容美发店,125.266292,43.883632,71100,431,220106,61.32456571,30.86322972
B0G1OHEQ9K,美容美发店,125.266922,43.84266,71100,431,220104,61.35802587,28.68715066
B0G1OHEY3X,物流速递,125.285413,43.993244,70500,431,220103,62.34010822,36.68487324
B0G1OHF5BL,生活服务场所,125.368485,44.316713,70000,431,220122,66.75217597,53.86475508
B0G1OHFD7D,美容美发店,125.369643,44.317343,71100,431,220122,66.81367894,53.89821525
B0G1OHFD96,物流速递,125.216581,43.869898,70500,431,220106,58.68434638,30.13379816
B0G1OKFHL9,物流速递,125.278335,43.93746,70500,431,220103,61.96418594,33.72210856
B0G1OLDXEM,生活服务场所,125.539614,43.678056,70000,431,220112,75.84107166,19.94480666
B0G1OLE4IM,生活服务场所,125.657825,43.522368,70000,431,220112,82.11941985,11.67600365
B0G1OLECSW,生活服务场所,125.664974,43.52634,70000,431,220112,82.49911304,11.88696201
B0G1OLERG2,维修站点,125.750517,43.867501,71200,431,220105,87.04241899,30.00649021
B0G1OLEZ4E,生活服务场所,125.657854,43.522372,70000,431,220112,82.12096008,11.67621609
B0G1OLF6D5,生活服务场所,125.697901,43.804768,70000,431,220105,84.24791113,26.67465462
B0G1OOE51B,生活服务场所,125.688245,43.528529,70000,431,220112,83.73506774,12.0032228
B0G1OOF6YP,生活服务场所,124.866332,43.688601,70000,431,220184,40.08214205,20.50486606
B0G1OOF72C,生活服务场所,125.674345,43.52794,70000,431,220112,82.99681969,11.9719402
B0G1OOFT8I,丧葬设施,125.488514,43.568107,71900,431,220112,73.12708064,14.10526461
B0G1OOFTBV,生活服务场所,125.674564,43.527747,70000,431,220112,83.00845108,11.96168971
B0G1ORDX7T,美容美发店,125.075854,44.051031,71100,431,220103,51.21014257,39.75402
B0G1OSE2NT,彩票彩券销售点,125.1473,44.296087,71800,431,220122,55.00473753,52.76927996
B0G1OSEAPN,维修站点,124.949395,44.519743,71200,431,220122,44.4937318,64.64795659
B0G1OSEARG,美容美发店,125.220442,43.812501,71100,431,220104,58.88940938,27.08536484
B0G1OSEASI,洗衣店,124.949324,44.519773,71500,431,220122,44.48996089,64.64954993
B0G1OSFCOP,美容美发店,124.805128,44.547281,71100,431,220122,36.83151374,66.11053751
B0G1OUEBRS,生活服务场所,124.79823,43.398315,70000,431,220184,36.46515151,5.087378826
B0G1OUEJ85,生活服务场所,124.791023,43.397795,70000,431,220184,36.08237786,5.059760914
B0G1OUEQP3,中介机构,124.791049,43.397806,71600,431,220184,36.08375876,5.060345139
B0G1OUEYFR,摄影冲印,125.263523,43.803897,71300,431,220104,61.17750032,26.62839461
B0G1OUF5OA,物流速递,124.797308,43.398302,70500,431,220184,36.41618282,5.086688379
B0G1OUFLG1,洗浴推拿场所,125.304404,43.864297,71400,431,220104,63.34874625,29.83632138
B0G1OYDF2K,美容美发店,125.398078,43.865732,71100,431,220105,68.32390075,29.9125362
B0G1P1NSSA,生活服务场所,126.570143,44.840501,70000,431,220182,130.573879,81.68385351
B0G1P4HTV6,美容美发店,125.836815,44.746894,71100,431,220183,91.62582402,76.71225747
B0G1P4I1WI,洗衣店,124.638736,44.404696,71500,431,220122,27.99420661,58.53765277
B0G1P4I325,生活服务场所,125.288601,43.831592,70000,431,220104,62.50942727,28.09931401
B0G1P4IAYD,美容美发店,125.169444,44.408408,71100,431,220122,56.18083572,58.73480218
B0G1P4IOV7,美容美发店,125.29531,43.479503,71100,431,220104,62.86575145,9.399384758
B0G1P4IVUF,美容美发店,125.294917,43.937112,71100,431,220103,62.84487868,33.70362581
B0G1P4J576,物流速递,125.680511,43.750202,70500,431,220112,83.3243044,23.77657959
B0G1P4J5IA,美容美发店,125.363967,43.860075,71100,431,220102,66.5122188,29.61208517
B0G1P4JCX7,美容美发店,125.658059,43.522705,71100,431,220112,82.13184791,11.69390218
B0G1P4JRJC,洗浴推拿场所,125.300801,43.880907,71400,431,220104,63.15738599,30.71850124
B0G1P6FCGV,中介机构,125.83089,44.15472,71600,431,220113,91.31113915,45.26108487
B0G1P6FCVK,中介机构,125.298088,43.887681,71600,431,220104,63.01329484,31.07827766
B0G1P6FK80,物流速递,125.841625,44.425355,70500,431,220183,91.88128971,59.63488057
B0G1P6FZJT,美容美发店,125.838538,44.157613,71100,431,220113,91.71733491,45.41473607
B0G1P6FZM8,生活服务场所,126.887097,44.974147,70000,431,220182,147.4077402,88.7819757
B0G1P6GF1W,丧葬设施|购物服务,125.675807,43.52668,071900|061200,431,220112,83.07446851,11.90501987
B0G1P6GUJE,摄影冲印,125.331721,43.888383,71300,431,220102,64.79958956,31.11556184
B0G1P6H1QJ,生活服务场所,125.933557,44.537774,70000,431,220183,96.76392421,65.60560771
B0G1P6H8WR,美容美发店,125.825467,44.581324,71100,431,220183,91.02311619,67.91860789
B0G1P6HOQ0,生活服务场所,125.184999,44.428935,70000,431,220122,57.00698308,59.82501928
B0G1PAK4OM,生活服务场所,125.496679,43.866179,70000,431,220105,73.56073498,29.93627698
B0G1PAKCQO,生活服务场所,125.835295,44.145784,70000,431,220113,91.54509474,44.78648167
B0G1PBHTIO,美容美发店,125.441636,43.831036,71100,431,220102,70.63732582,28.06978409
B0G1PBI0LP,美容美发店,125.320284,43.866581,71100,431,220104,64.19215481,29.95762775
B0G1PBIGCF,洗衣店,126.54903,44.827196,71500,431,220182,129.4525386,80.97720672
B0G1PCL44Y,事务所,125.254916,43.822342,70700,431,220104,60.72037076,27.60803384
B0G1PDL1NA,生活服务场所,125.835278,44.145908,70000,431,220113,91.54419185,44.79306748
B0G1PDLW9Z,生活服务场所,125.287351,43.8998,70000,431,220106,62.44303806,31.72193436
B0G1PGKA6M,旅行社,125.65243,43.527668,70100,431,220112,81.83288401,11.95749391
B0G1PGKACY,美容美发店,125.281401,43.796081,71100,431,220102,62.1270254,26.21327614
B0G1PHM416,生活服务场所,125.181434,44.06579,70000,431,220103,56.81764105,40.53789071
B0G1PKH39Z,洗衣店,125.319408,43.906769,71500,431,220103,64.14562925,32.0920675
B0G1PKHQK8,美容美发店,125.443432,43.831129,71100,431,220102,70.73271384,28.07472345
B0G1PMHZVU,美容美发店,125.254365,44.009964,71100,431,220103,60.69110639,37.57289536
B0G1PMI7BV,美容美发店,125.350229,43.891615,71100,431,220102,65.7825748,31.28721779
B0G1PMIMMV,美容美发店,125.380922,43.88685,71100,431,220105,67.41272209,31.03414211
B0G1PMJ1MN,洗衣店,125.186303,43.825866,71500,431,220106,57.07624031,27.79519831
B0G1PMJ260,美容美发店,125.328741,43.93119,71100,431,220103,64.64131767,33.38910027
B0G1PMJPPO,美容美发店,125.325268,43.950715,71100,431,220103,64.45686188,34.42609978
B0G1PMKLAK,美容美发店,125.234786,43.778824,71100,431,220104,59.65123888,25.29673323
B0G1PNGHAU,美容美发店,125.653579,43.523184,71100,431,220112,81.89390898,11.71934252
B0G1PNHBHP,中介机构,125.008268,44.010411,71600,431,220122,47.6205575,37.59663614
B0G1PPIIYM,中介机构,125.290349,43.84697,71600,431,220104,62.60226594,28.91606067
B0G1PPIJ2N,丧葬设施,125.211745,43.862245,71900,431,220106,58.42749979,29.72733685
B0G1PPJE91,物流速递,125.199002,43.89196,70500,431,220106,57.7507016,31.30554122
B0G1PPJLF9,美容美发店,125.318068,43.891604,71100,431,220104,64.07446002,31.28663357
B0G1PPK1P0,洗浴推拿场所,125.339076,43.922541,71400,431,220103,65.19022368,32.92974003
B0G1PPK9HH,维修站点,124.834833,44.343181,71200,431,220122,38.40918699,55.27050683
B0G1PRKQ2M,物流速递,125.16756,43.8518,70500,431,220106,56.0807739,29.17258858
B0G1PSKFAY,洗浴推拿场所,125.303587,43.918868,71400,431,220106,63.30535426,32.73466197
B0G1PSLO1L,生活服务场所,124.819643,43.504077,70000,431,220184,37.60242528,10.70454357
B0G1PUL36A,物流速递,124.821471,43.498252,70500,431,220184,37.69951286,10.39516984
B0G1PZL8H3,美容美发店,125.327657,43.890253,71100,431,220102,64.58374495,31.21488011
B0G1R14ZJI,美容美发店,125.245516,44.538989,71100,431,220122,60.22112388,65.67013803
B0G1R157C4,生活服务场所,126.538442,44.850016,70000,431,220182,128.8901954,82.18920819
B0G1R50YTA,美容美发店,124.815644,43.503656,71100,431,220184,37.39003291,10.68218368
B0G1R51M3T,中国联通营业厅,125.689674,44.531747,70604,431,220183,83.81096389,65.28550548
B0G1R520W1,洗浴推拿场所,125.238684,43.901801,71400,431,220106,59.858267,31.82821021
B0G1R5212J,美容美发店,125.313592,43.866954,71100,431,220104,63.83673352,29.97743829
B0G1R521A9,生活服务场所,125.281335,43.865989,70000,431,220104,62.12352005,29.92618582
B0G1R528JP,美容美发店,125.348779,43.85432,71100,431,220102,65.70556331,29.30642924
B0G1R52FV7,生活服务场所,125.097555,43.734233,70000,431,220184,52.36271242,22.92844411
B0G1R70ZXN,中介机构,125.704083,44.530587,71600,431,220183,84.57624562,65.22389629
B0G1R729ZD,旅行社,125.163663,44.436464,70100,431,220122,55.87379889,60.22489479
B0G1R72OU1,美容美发店,125.260002,43.899963,71100,431,220106,60.99049519,31.73059151
B0G1R72WCD,美容美发店,125.705027,44.531595,71100,431,220183,84.62638275,65.27743255
B0G1R72WCM,生活服务场所,125.068451,43.725554,70000,431,220184,50.8169591,22.46749053
B0G1RA0P5B,中介机构,125.241182,43.899999,71600,431,220106,59.9909392,31.73250352
B0G1RA13VZ,维修站点,125.091244,43.724374,71200,431,220184,52.02752656,22.40481911
B0G1RC0LP9,中介机构,125.377805,43.878508,71600,431,220105,67.24717394,30.59108706
B0G1RC2W5K,美容美发店,125.170624,44.432263,71100,431,220122,56.24350713,60.00177392
B0G1RG06DW,生活服务场所,124.645654,44.397985,70000,431,220122,28.36163107,58.18122237
B0G1RG0E21,生活服务场所,124.632071,44.393198,70000,431,220122,27.64021933,57.92697824
B0G1RGYAC4,丧葬设施,124.631994,44.393778,71900,431,220122,27.63612975,57.95778283
B0G1RGZCSS,美容美发店,125.246851,43.902686,71100,431,220106,60.29202756,31.87521377
B0G1RH0RMY,彩票彩券销售点,124.826243,43.499186,71800,431,220184,37.95296032,10.44477586
B0G1RH1DX5,洗浴推拿场所,125.244123,43.822617,71400,431,220104,60.14713974,27.62263947
B0G1RH20R4,美容美发店,125.29439,43.826561,71100,431,220104,62.81688899,27.83211071
B0G1RH27V9,生活服务场所,125.315262,43.865465,70000,431,220104,63.92542951,29.89835546
B0G1RK0464,生活服务场所,125.190235,44.440745,70000,431,220122,57.28507422,60.45226456
B0G1RKY8EA,生活服务场所,125.189526,44.44418,70000,431,220122,57.24741826,60.63470212
B0G1RKYNF1,生活服务场所,125.184781,44.463513,70000,431,220122,56.9954048,61.66150424
B0G1RM0F1F,中国联通营业厅,125.420959,43.96695,70604,431,220103,69.53914202,35.28836287
B0G1RM0VZ1,洗浴推拿场所,124.824241,44.343949,71400,431,220122,37.84663136,55.31129636
B0G1RM0W1C,生活服务场所,124.638064,44.404216,70000,431,220122,27.95851577,58.51215932
B0G1RS0Q1N,洗浴推拿场所,125.366911,43.880422,71400,431,220105,66.66857868,30.69274223
B0G1RS1535,美容美发店,125.720527,44.532029,71100,431,220183,85.44960899,65.30048289
B0G1RS2E2A,中介机构,125.385332,43.878983,71600,431,220105,67.64694323,30.61631496
B0G1RU178Y,美容美发店,125.341833,43.877543,71100,431,220102,65.33665173,30.53983459
B0G1RU21DX,生活服务场所,125.339923,43.932826,70000,431,220103,65.23520901,33.47599047
B0G1RU28NN,美容美发店,125.387182,43.868516,71100,431,220105,67.74519926,30.06039825
B0G1RYYPQJ,彩票彩券销售点,125.150277,43.854891,71800,431,220106,55.16285008,29.33675583
B0G1RZ0WP2,生活服务场所,125.087239,43.716366,70000,431,220184,51.81481552,21.97950326
B0G1RZ0WP6,生活服务场所,124.778682,43.476021,70000,431,220184,35.42693044,9.214450967
B0G1RZ148C,美容美发店,124.81826,43.507207,71100,431,220184,37.52897225,10.87078216
B0G1RZ1YAE,摄影冲印,125.32914,43.944206,71300,431,220103,64.66250911,34.08039787
B0G1RZ2T0M,生活服务场所,125.064179,43.70575,70000,431,220184,50.59006732,21.41567295
B0G1S1D3S5,中介机构,125.315861,43.966894,71600,431,220103,63.95724322,35.28538864
B0G1S1DBDR,生活服务场所,125.322484,43.92465,70000,431,220103,64.30899983,33.04175191
B0G1S1DR2O,生活服务场所,125.268312,44.269442,70000,431,220122,61.43185068,51.3541275
B0G1S1DZ2R,洗浴推拿场所,125.320621,43.928601,71400,431,220103,64.21005335,33.25159493
B0G1S1E6E4,生活服务场所,125.310828,43.892915,70000,431,220104,63.6899337,31.35626257
B0G1S47SPJ,生活服务场所,125.759425,44.388525,70000,431,220183,87.51553508,57.67878881
B0G1S49OFF,生活服务场所,125.759785,44.390885,70000,431,220183,87.53465517,57.80413164
B0G1S49VHK,生活服务场所,125.552907,44.027214,70000,431,220113,76.54708111,38.48906649
B0G1S58CKH,生活服务场所,125.318351,43.86331,70000,431,220104,64.08949053,29.78390046
B0G1S58CKL,美容美发店,125.301277,43.891059,71100,431,220104,63.182667,31.25768787
B0G1S58JNT,洗浴推拿场所,125.327176,43.87409,71400,431,220102,64.55819838,30.35644103
B0G1S58JP8,摄影冲印,125.249261,43.893332,71300,431,220106,60.42002596,31.37841002
B0G1S58RAH,美容美发店,125.29872,43.888399,71100,431,220104,63.04686122,31.11641163
B0G1S58YPC,物流速递,125.301738,43.89285,70500,431,220104,63.20715134,31.35281034
B0G1S596K7,洗浴推拿场所,125.320062,43.928617,71400,431,220103,64.18036409,33.25244472
B0G1S59T6O,美容美发店,125.288316,43.898009,71100,431,220106,62.49429053,31.62681189
B0G1S5A75O,物流速递,125.301562,43.933912,70500,431,220103,63.19780374,33.53366942
B0G1S5A7A8,美容美发店,125.543952,44.021468,71100,431,220113,76.07146878,38.18388856
B0G1S5A7AB,生活服务场所,125.544763,44.021981,70000,431,220113,76.11454211,38.21113469
B0G1S5A7I6,中介机构,125.304239,43.937655,71600,431,220103,63.33998288,33.73246528
