id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFJX6J0P,室内设施,125.190866,43.827914,970000,431,220106,11.03084271,13.34702984
B0FFJX6J0Q,室内设施,125.190548,43.82779,970000,431,220106,10.99211578,13.33192877
B0FFJX6J0R,室内设施,125.190744,43.827866,970000,431,220106,11.01598521,13.34118426
B0FFJX6J0S,室内设施,125.191047,43.828041,970000,431,220106,11.0528854,13.36249626
B0FFJX6J0T,室内设施,125.190516,43.827833,970000,431,220106,10.98821873,13.33716543
B0FFJX6J0U,室内设施,125.190543,43.827844,970000,431,220106,10.99150687,13.33850504
B0FFJX6J0V,室内设施,125.190861,43.827968,970000,431,220106,11.0302338,13.35360611
B0FFJX6J0W,室内设施,125.190673,43.827838,970000,431,220106,11.00733863,13.33777435
B0FFJX6J0X,室内设施,125.19057,43.827854,970000,431,220106,10.994795,13.33972287
B0FFJX6J0Y,室内设施,125.190834,43.827957,970000,431,220106,11.02694566,13.3522665
B0FFJX6J0Z,室内设施,125.190603,43.827811,970000,431,220106,10.99881384,13.33448621
B0FFJX6J10,室内设施,125.190806,43.827947,970000,431,220106,11.02353574,13.35104867
B0FFJX6J11,室内设施,125.190766,43.827931,970000,431,220106,11.01866443,13.34910015
B0FFJX6J12,室内设施,125.190894,43.827925,970000,431,220106,11.03425263,13.34836945
B0FFJX6J13,室内设施,125.190576,43.8278,970000,431,220106,10.9955257,13.3331466
B0FFJX6J15,室内设施,125.1909,43.827983,970000,431,220106,11.03498333,13.35543285
B0FFJX6J16,室内设施,125.190646,43.827828,970000,431,220106,11.0040505,13.33655652
B0FFJX6J17,室内设施,125.190927,43.827994,970000,431,220106,11.03827146,13.35677246
B0FFJX6J1E,室内设施,125.19108,43.827998,970000,431,220106,11.05690423,13.35725959
B0FFJX6J1F,室内设施,125.191233,43.82805,970000,431,220106,11.075537,13.3635923
B0FFJX6J1G,室内设施,125.191102,43.827874,970000,431,220106,11.05958345,13.34215853
B0FFJX6J1H,室内设施,125.191261,43.828061,970000,431,220106,11.07894692,13.36493191
B0FFJX6J1I,室内设施,125.191246,43.82793,970000,431,220106,11.07712018,13.34897836
B0FFJX6J1J,室内设施,125.191129,43.827885,970000,431,220106,11.06287159,13.34349814
B0FFJX6J1K,室内设施,125.191273,43.827941,970000,431,220106,11.08040831,13.35031797
B0FFJX6J1L,室内设施,125.191064,43.827859,970000,431,220106,11.05495571,13.34033179
B0FFJX6J1M,室内设施,125.191369,43.827979,970000,431,220106,11.09209946,13.35494572
B0FFJX6J1N,室内设施,125.191025,43.827976,970000,431,220106,11.05020618,13.35458037
B0FFJX6J1O,室内设施,125.191053,43.827987,970000,431,220106,11.0536161,13.35591998
B0FFJX6J1P,室内设施,125.190916,43.827801,970000,431,220106,11.03693185,13.33326838
B0FFJX6J1Q,室内设施,125.190943,43.827812,970000,431,220106,11.04021999,13.33460799
B0FFJX6J1R,室内设施,125.191342,43.827968,970000,431,220106,11.08881133,13.35360611
B0FFJX6J1S,室内设施,125.191397,43.827989,970000,431,220106,11.09550938,13.35616355
B0FFJX6J1T,室内设施,125.190932,43.82794,970000,431,220106,11.03888038,13.35019619
B0FFJX6J1U,室内设施,125.191288,43.828072,970000,431,220106,11.08223506,13.36627152
B0FFJX6J1V,室内设施,125.19097,43.827823,970000,431,220106,11.04350812,13.3359476
B0FFJX6J1W,室内设施,125.19096,43.827951,970000,431,220106,11.0422903,13.3515358
B0FFJX6J1X,室内设施,125.191009,43.827838,970000,431,220106,11.04825765,13.33777435
B0FFJX6J20,室内设施,125.191315,43.828082,970000,431,220106,11.08552319,13.36748935
B0FFJX6J21,室内设施,125.191036,43.827848,970000,431,220106,11.05154579,13.33899217
B0FFJX6J23,室内设施,125.190987,43.827961,970000,431,220106,11.04557843,13.35275363
B0FFJX6J24,室内设施,125.1913,43.827952,970000,431,220106,11.08369645,13.35165759
B0FFJX6J25,室内设施,125.190876,43.827786,970000,431,220106,11.03206054,13.33144164
B0FFJX6J2A,室内设施,125.190689,43.827713,970000,431,220106,11.00928716,13.3225515
B0FFJX6J2B,室内设施,125.190948,43.827758,970000,431,220106,11.0408289,13.32803172
B0FFJX6J2C,室内设施,125.190821,43.827764,970000,431,220106,11.02536249,13.32876242
B0FFJX6J2D,室内设施,125.191333,43.827908,970000,431,220106,11.08771528,13.34629914
B0FFJX6J2E,室内设施,125.191375,43.827925,970000,431,220106,11.09283016,13.34836945
B0FFJX6J2F,室内设施,125.190721,43.827669,970000,431,220106,11.01318421,13.31719305
B0FFJX6J2G,室内设施,125.190881,43.827732,970000,431,220106,11.03266945,13.32486537
B0FFJX6J2H,室内设施,125.191134,43.827831,970000,431,220106,11.0634805,13.33692187
B0FFJX6J2I,室内设施,125.191003,43.827779,970000,431,220106,11.04752696,13.33058916
B0FFJX6J2J,室内设施,125.190716,43.827723,970000,431,220106,11.01257529,13.32376932
B0FFJX6J2K,室内设施,125.190694,43.827659,970000,431,220106,11.00989607,13.31597522
B0FFJX6J2L,室内设施,125.191162,43.827841,970000,431,220106,11.06689042,13.33813969
B0FFJX6J2M,室内设施,125.190975,43.827769,970000,431,220106,11.04411704,13.32937133
B0FFJX6J2N,室内设施,125.191189,43.827852,970000,431,220106,11.07017856,13.33947931
B0FFJX6J2O,室内设施,125.191069,43.827805,970000,431,220106,11.05556462,13.33375551
B0FFJX6J2P,室内设施,125.191278,43.827887,970000,431,220106,11.08101723,13.3437417
B0FFJX6J2Q,室内设施,125.190854,43.827721,970000,431,220106,11.02938132,13.32352576
B0FFJX6J2R,室内设施,125.190749,43.82768,970000,431,220106,11.01659412,13.31853266
B0FFJX6J2S,室内设施,125.190848,43.827775,970000,431,220106,11.02865062,13.33010203
B0FFJX6J2T,室内设施,125.191096,43.827816,970000,431,220106,11.05885276,13.33509512
B0FFJX6J2U,室内设施,125.191402,43.827935,970000,431,220106,11.09611829,13.34958728
B0FFJX6J2V,室内设施,125.191041,43.827794,970000,431,220106,11.0521547,13.3324159
B0FFJX6J2X,室内设施,125.190661,43.827702,970000,431,220106,11.00587724,13.32121189
B0FFJX6J2Z,室内设施,125.191306,43.827898,970000,431,220106,11.08442715,13.34508131
B0FFJX6J30,室内设施,125.190908,43.827742,970000,431,220106,11.03595759,13.3260832
B0FFJX6J37,室内设施,125.191462,43.828039,970000,431,220106,11.10342526,13.36225269
B0FFJX6J38,室内设施,125.191477,43.828019,970000,431,220106,11.10525201,13.35981703
B0FFJX6J39,室内设施,125.191418,43.828098,970000,431,220106,11.09806682,13.36943787
B0FFJX6J3A,室内设施,125.191403,43.828118,970000,431,220106,11.09624008,13.37187353
B0FFJX6J3B,室内设施,125.191432,43.828079,970000,431,220106,11.09977178,13.367124
B0FFJX6J3C,室内设施,125.191447,43.828059,970000,431,220106,11.10159852,13.36468835
B0FFJX6J3D,室内设施,125.191429,43.827946,970000,431,220106,11.09940643,13.35092689
B0FFJX6J3F,室内设施,125.191349,43.827793,970000,431,220106,11.08966381,13.33229412
B0FFJX6J3G,室内设施,125.191506,43.82798,970000,431,220106,11.10878371,13.3550675
B0FFJX6J3H,室内设施,125.190978,43.827647,970000,431,220106,11.04448239,13.31451383
B0FFJX6J3I,室内设施,125.191212,43.827633,970000,431,220106,11.07297956,13.31280887
B0FFJX6J3J,室内设施,125.191294,43.827665,970000,431,220106,11.08296575,13.31670592
B0FFJX6J3K,室内设施,125.191005,43.827658,970000,431,220106,11.04777052,13.31585344
B0FFJX6J3L,室内设施,125.191185,43.827623,970000,431,220106,11.06969143,13.31159104
B0FFJX6J3M,室内设施,125.191321,43.827676,970000,431,220106,11.08625389,13.31804553
B0FFJX6J3N,室内设施,125.191425,43.82772,970000,431,220106,11.0989193,13.32340398
B0FFJX6J3O,室内设施,125.19141,43.82774,970000,431,220106,11.09709256,13.32583963
B0FFJX6J3P,室内设施,125.191239,43.827644,970000,431,220106,11.0762677,13.31414848
B0FFJX6J3Q,室内设施,125.191376,43.827804,970000,431,220106,11.09295194,13.33363373
B0FFJX6J3R,室内设施,125.191431,43.827825,970000,431,220106,11.09965,13.33619117
B0FFJX6J3S,室内设施,125.191458,43.827836,970000,431,220106,11.10293813,13.33753078
B0FFJX6J3T,室内设施,125.191404,43.827814,970000,431,220106,11.09636186,13.33485156
B0FFJX6J3V,室内设施,125.191492,43.828,970000,431,220106,11.10707875,13.35750316
B0FFJX6J3W,室内设施,125.191395,43.827759,970000,431,220106,11.09526582,13.3281535
B0FFJX6J3Z,室内设施,125.191267,43.827655,970000,431,220106,11.07967762,13.31548809
B0FFJX6J46,室内设施,125.191048,43.827569,970000,431,220106,11.05300718,13.30501477
B0FFJX6J47,室内设施,125.191075,43.82758,970000,431,220106,11.05629532,13.30635438
B0FFJX6J48,室内设施,125.19082,43.827586,970000,431,220106,11.0252407,13.30708508
B0FFJX6J49,室内设施,125.190869,43.827605,970000,431,220106,11.03120806,13.30939895
B0FFJX6J4A,室内设施,125.191103,43.827591,970000,431,220106,11.05970524,13.30769399
B0FFJX6J4B,室内设施,125.190896,43.827615,970000,431,220106,11.0344962,13.31061678
B0FFJX6J4C,室内设施,125.191157,43.827612,970000,431,220106,11.06628151,13.31025143
B0FFJX6J4D,室内设施,125.190923,43.827626,970000,431,220106,11.03778433,13.31195639
B0FFJX6J4E,室内设施,125.19111,43.827487,970000,431,220106,11.06055772,13.29502858
B0FFJX6J4G,室内设施,125.190951,43.827637,970000,431,220106,11.04119425,13.313296
B0FFJX6J4H,室内设施,125.19113,43.827601,970000,431,220106,11.06299337,13.30891182
B0FFJX6J4I,室内设施,125.190765,43.827564,970000,431,220106,11.01854265,13.30440586
B0FFJX6J4J,室内设施,125.190936,43.827525,970000,431,220106,11.03936751,13.29965633
B0FFJX6J4L,室内设施,125.191021,43.827559,970000,431,220106,11.04971905,13.30379694
B0FFJX6J4M,室内设施,125.190993,43.827548,970000,431,220106,11.04630913,13.30245733
B0FFJX6J4N,室内设施,125.191083,43.827476,970000,431,220106,11.05726958,13.29368897
B0FFJX6J4O,室内设施,125.190971,43.827432,970000,431,220106,11.04362991,13.28833053
B0FFJX6J4P,室内设施,125.191026,43.827453,970000,431,220106,11.05032796,13.29088797
B0FFJX6J4Q,室内设施,125.190792,43.827575,970000,431,220106,11.02183079,13.30574547
B0FFJX6J4R,室内设施,125.190944,43.827421,970000,431,220106,11.04034177,13.28699092
B0FFJX6J4S,室内设施,125.190999,43.827443,970000,431,220106,11.04703983,13.28967014
B0FFJX6J4T,室内设施,125.190908,43.827515,970000,431,220106,11.03595759,13.2984385
B0FFJX6J4U,室内设施,125.190889,43.8274,970000,431,220106,11.03364372,13.28443348
B0FFJX6J4V,室内设施,125.191138,43.827497,970000,431,220106,11.06396764,13.29624641
B0FFJX6J4W,室内设施,125.190917,43.827411,970000,431,220106,11.03705364,13.28577309
B0FFJX6J57,室内设施,125.191384,43.827593,970000,431,220106,11.0939262,13.30793756
B0FFJX6J58,室内设施,125.191059,43.82741,970000,431,220106,11.05434679,13.28565131
B0FFJX6J59,室内设施,125.191361,43.827528,970000,431,220106,11.0911252,13.30002168
B0FFJX6J5A,室内设施,125.191165,43.827508,970000,431,220106,11.06725577,13.29758602
B0FFJX6J5C,室内设施,125.190949,43.827367,970000,431,220106,11.04095069,13.28041465
B0FFJX6J5D,室内设施,125.191302,43.827561,970000,431,220106,11.08394001,13.30404051
B0FFJX6J5E,室内设施,125.191329,43.827572,970000,431,220106,11.08722815,13.30538012
B0FFJX6J5F,室内设施,125.191274,43.827551,970000,431,220106,11.0805301,13.30282268
B0FFJX6J5G,室内设施,125.191356,43.827582,970000,431,220106,11.09051629,13.30659795
B0FFJX6J5H,室内设施,125.19122,43.827529,970000,431,220106,11.07395382,13.30014346
B0FFJX6J5I,室内设施,125.191113,43.827431,970000,431,220106,11.06092306,13.28820875
B0FFJX6J5J,室内设施,125.191247,43.82754,970000,431,220106,11.07724196,13.30148307
B0FFJX6J5K,室内设施,125.191141,43.827442,970000,431,220106,11.06433298,13.28954836
B0FFJX6J5L,室内设施,125.191192,43.827519,970000,431,220106,11.07054391,13.29892563
B0FFJX6J5M,室内设施,125.191168,43.827453,970000,431,220106,11.06762112,13.29088797
B0FFJX6J5N,室内设施,125.191004,43.827389,970000,431,220106,11.04764874,13.28309387
B0FFJX6J5O,室内设施,125.190983,43.827262,970000,431,220106,11.0450913,13.26762745
B0FFJX6J5P,室内设施,125.191389,43.827539,970000,431,220106,11.09453512,13.30136129
B0FFJX6J5Q,室内设施,125.191086,43.827421,970000,431,220106,11.05763493,13.28699092
B0FFJX6J5R,室内设施,125.191416,43.82755,970000,431,220106,11.09782325,13.3027009
B0FFJX6J5S,室内设施,125.190922,43.827357,970000,431,220106,11.03766255,13.27919682
B0FFJX6J5T,室内设施,125.190977,43.827378,970000,431,220106,11.0443606,13.28175426
B0FFJX6J5U,室内设施,125.191195,43.827463,970000,431,220106,11.07090925,13.2921058
B0FFJX6J5V,室内设施,125.191223,43.827474,970000,431,220106,11.07431917,13.29344541
B0FFJX6J5X,室内设施,125.191031,43.827399,970000,431,220106,11.05093688,13.2843117
B0FFJX6J65,室内设施,125.191157,43.827895,970000,431,220106,11.06628151,13.34471597
B0FFJX6J67,室内设施,125.191257,43.828131,970000,431,220106,11.07845979,13.37345671
B0FFJX6J68,室内设施,125.191198,43.828021,970000,431,220106,11.0712746,13.3600606
B0FFJX6J69,室内设施,125.19114,43.82807,970000,431,220106,11.0642112,13.36602796
B0FFJX6J6B,室内设施,125.189766,43.827675,970000,431,220106,10.89688163,13.31792375
B0FFJX6J6C,室内设施,125.189226,43.826576,970000,431,220106,10.83111892,13.18408445
B0FFJX6J6D,室内设施,125.188761,43.827292,970000,431,220106,10.77448991,13.27128094
B0FFJX6J6E,室内设施,125.190033,43.826837,970000,431,220106,10.92939764,13.21586976
B0FFJX6J6F,室内设施,125.189814,43.827193,970000,431,220106,10.9027272,13.25922444
B0FFJX6J6G,室内设施,125.189779,43.826808,970000,431,220106,10.89846481,13.21233806
B0FFJX6J6H,室内设施,125.189787,43.827183,970000,431,220106,10.89943907,13.25800661
B0FFJX6J6I,室内设施,125.191184,43.828041,970000,431,220106,11.06956964,13.36249626
B0FFJX6J6J,室内设施,125.189759,43.827172,970000,431,220106,10.89602915,13.256667
B0FFJX6J6K,室内设施,125.191272,43.828111,970000,431,220106,11.08028653,13.37102105
B0FFJX6J6M,室内设施,125.191474,43.827444,970000,431,220106,11.10488666,13.28979192
B0FFJX6J6N,室内设施,125.191092,43.827305,970000,431,220106,11.05836563,13.27286411
B0FFJX6J6O,室内设施,125.191037,43.827283,970000,431,220106,11.05166757,13.27018489
B0FFJX6J6Q,室内设施,125.19101,43.827273,970000,431,220106,11.04837944,13.26896706
B0FFJX6J6R,室内设施,125.19146,43.827464,970000,431,220106,11.1031817,13.29222758
B0FFJX6J6S,室内设施,125.191297,43.827385,970000,431,220106,11.0833311,13.28260674
B0FFJX6J6T,室内设施,125.191324,43.827396,970000,431,220106,11.08661924,13.28394635
B0FFJX6J6U,室内设施,125.191065,43.827294,970000,431,220106,11.05507749,13.2715245
B0FFJX6J6V,室内设施,125.191489,43.827424,970000,431,220106,11.1067134,13.28735627
B0FFJX6J6W,室内设施,125.191119,43.827315,970000,431,220106,11.06165376,13.27408194
B0FFJX6J71,室内设施,125.189169,43.82725,970000,431,220106,10.8241773,13.26616606
B0FFJX6J72,室内设施,125.191247,43.828094,970000,431,220106,11.07724196,13.36895074
B0FFJX6J73,室内设施,125.188998,43.82724,970000,431,220106,10.80335244,13.26494823
B0FFJX6J74,室内设施,125.190639,43.827812,970000,431,220106,11.00319802,13.33460799
B0FFJX6J75,室内设施,125.191625,43.827387,970000,431,220106,11.12327586,13.2828503
B0FFJX6J77,室内设施,125.190667,43.827606,970000,431,220106,11.00660793,13.30952074
B0FFJX6J78,室内设施,125.190951,43.827934,970000,431,220106,11.04119425,13.3494655
B0FFJX6J7A,室内设施,125.191187,43.827972,970000,431,220106,11.06993499,13.35409324
B0FFJX6J7H,室内设施,125.18896,43.82736,970000,431,220106,10.79872469,13.27956217
B0FFJX6J7J,室内设施,125.188933,43.827349,970000,431,220106,10.79543655,13.27822256
B0FFJX6J7K,室内设施,125.188776,43.827272,970000,431,220106,10.77631665,13.26884528
B0FFJX6J7L,室内设施,125.190456,43.827944,970000,431,220106,10.98091176,13.35068332
B0FFJX6J7M,室内设施,125.191245,43.828253,970000,431,220106,11.07699839,13.38831421
B0FFJX6J7R,室内设施,125.190761,43.827756,970000,431,220106,11.01805552,13.32778816
B0FFJX6J82,室内设施,125.19026,43.827762,970000,431,220106,10.95704233,13.32851885
B0FFJX6J84,室内设施,125.190273,43.827744,970000,431,220106,10.95862551,13.32632676
B0FFJX6J86,室内设施,125.190946,43.827175,970000,431,220106,11.04058534,13.25703235
B0FFJX6J8A,室内设施,125.190962,43.827154,970000,431,220106,11.04253386,13.25447491
B0FFJX6J8F,室内设施,125.190115,43.827855,970000,431,220106,10.93938383,13.33984465
B0FFJX6J8I,室内设施,125.189644,43.826745,970000,431,220106,10.88202413,13.20466574
B0FFJX6J8R,室内设施,125.191271,43.827302,970000,431,220106,11.08016475,13.27249876
B0FFJX6J8S,室内设施,125.190159,43.827722,970000,431,220106,10.94474227,13.32364754
B0FFJX6J8T,室内设施,125.190172,43.827704,970000,431,220106,10.94632545,13.32145545
B0FFJX6J8V,室内设施,125.191287,43.827281,970000,431,220106,11.08211327,13.26994133
B0FFJX6J8W,室内设施,125.190053,43.827681,970000,431,220106,10.93183329,13.31865445
B0FFJX6J8X,室内设施,125.191023,43.827206,970000,431,220106,11.04996261,13.26080761
B0FFJX6J8Y,室内设施,125.189685,43.826761,970000,431,220106,10.88701722,13.20661427
B0FFJX6J8Z,室内设施,125.191039,43.827184,970000,431,220106,11.05191114,13.25812839
B0FFJX6J90,室内设施,125.190066,43.827663,970000,431,220106,10.93341647,13.31646236
B0FFJX6J91,室内设施,125.189644,43.826745,970000,431,220106,10.88202413,13.20466574
B0FFJX6J92,室内设施,125.189725,43.826777,970000,431,220106,10.89188853,13.20856279
B0FFJX6J93,室内设施,125.190115,43.827855,970000,431,220106,10.93938383,13.33984465
B0FFJX6J94,室内设施,125.189685,43.826761,970000,431,220106,10.88701722,13.20661427
B0FFJX6J96,室内设施,125.189725,43.826777,970000,431,220106,10.89188853,13.20856279
B0FFJX6J9C,室内设施,125.190712,43.827537,970000,431,220106,11.01208816,13.30111772
B0FFJX6J9D,室内设施,125.190903,43.827565,970000,431,220106,11.03534868,13.30452764
B0FFJX6J9E,室内设施,125.189087,43.826849,970000,431,220106,10.81419111,13.21733115
B0FFJX6J9F,室内设施,125.190144,43.827817,970000,431,220106,10.94291553,13.33521691
B0FFJX6J9X,室内设施,125.188881,43.827359,970000,431,220106,10.78910385,13.27944038
B0FFJX6J9Y,室内设施,125.189725,43.826777,970000,431,220106,10.89188853,13.20856279
B0FFJX6J9Z,室内设施,125.189644,43.826745,970000,431,220106,10.88202413,13.20466574
B0FFJX6JA0,室内设施,125.189685,43.826761,970000,431,220106,10.88701722,13.20661427
B0FFJX6JA3,室内设施,125.188906,43.827325,970000,431,220106,10.79214842,13.27529977
B0FFJX6JA4,室内设施,125.189364,43.82753,970000,431,220106,10.84792494,13.30026524
B0FFJX6JA5,室内设施,125.190144,43.827817,970000,431,220106,10.94291553,13.33521691
B0FFJX6JA6,室内设施,125.190903,43.827565,970000,431,220106,11.03534868,13.30452764
B0FFJX6JA9,室内设施,125.190712,43.827537,970000,431,220106,11.01208816,13.30111772
B0FFJX6JAA,室内设施,125.188707,43.827335,970000,431,220106,10.76791364,13.2765176
B0FFJX6JAB,室内设施,125.191562,43.827864,970000,431,220106,11.11560354,13.3409407
B0FFJX6JAJ,室内设施,125.191472,43.827453,970000,431,220106,11.10464309,13.29088797
B0FFJX6JAK,室内设施,125.19153,43.827376,970000,431,220106,11.11170649,13.28151069
B0FFJX6JAL,室内设施,125.189397,43.826877,970000,431,220106,10.85194378,13.22074107
B0FFJX6JAM,室内设施,125.189368,43.826866,970000,431,220106,10.84841207,13.21940146
B0FFJX6JAN,室内设施,125.190172,43.827704,970000,431,220106,10.94632545,13.32145545
B0FFJX6JAO,室内设施,125.191443,43.827716,970000,431,220106,11.10111139,13.32291684
B0FFJX6JAP,室内设施,125.190053,43.827681,970000,431,220106,10.93183329,13.31865445
B0FFJX6JAQ,室内设施,125.190159,43.827722,970000,431,220106,10.94474227,13.32364754
B0FFJX6JAR,室内设施,125.191415,43.827705,970000,431,220106,11.09770147,13.32157723
B0FFJX6JAS,室内设施,125.190066,43.827663,970000,431,220106,10.93341647,13.31646236
B0FFJX6JAT,室内设施,125.191454,43.827478,970000,431,220106,11.102451,13.29393254
B0FFJX6JAU,室内设施,125.190066,43.827663,970000,431,220106,10.93341647,13.31646236
B0FFJX6JAV,室内设施,125.189397,43.826877,970000,431,220106,10.85194378,13.22074107
B0FFJX6JAW,室内设施,125.190159,43.827722,970000,431,220106,10.94474227,13.32364754
B0FFJX6JAX,室内设施,125.188881,43.827359,970000,431,220106,10.78910385,13.27944038
B0FFJX6JAY,室内设施,125.189725,43.826777,970000,431,220106,10.89188853,13.20856279
B0FFJX6JAZ,室内设施,125.190172,43.827704,970000,431,220106,10.94632545,13.32145545
B0FFJX6JB1,室内设施,125.191514,43.827397,970000,431,220106,11.10975797,13.28406813
B0FFJX6JB2,室内设施,125.189685,43.826761,970000,431,220106,10.88701722,13.20661427
B0FFJX6JB4,室内设施,125.188906,43.827325,970000,431,220106,10.79214842,13.27529977
B0FFJX6JB6,室内设施,125.188707,43.827335,970000,431,220106,10.76791364,13.2765176
B0FFJX6JB8,室内设施,125.190144,43.827817,970000,431,220106,10.94291553,13.33521691
B0FFJX6JBG,室内设施,125.191443,43.827716,970000,431,220106,11.10111139,13.32291684
B0FFJX6JBH,室内设施,125.191531,43.827598,970000,431,220106,11.11182828,13.30854647
B0FFJX6JBI,室内设施,125.191069,43.827327,970000,431,220106,11.05556462,13.27554333
B0FFJX6JBJ,室内设施,125.189368,43.826866,970000,431,220106,10.84841207,13.21940146
B0FFJX6JBK,室内设施,125.191415,43.827705,970000,431,220106,11.09770147,13.32157723
B0FFJX6JBL,室内设施,125.190053,43.827681,970000,431,220106,10.93183329,13.31865445
B0FFJX6JBM,室内设施,125.189644,43.826745,970000,431,220106,10.88202413,13.20466574
B0FFJX6JBN,室内设施,125.189496,43.826745,970000,431,220106,10.86400027,13.20466574
B0FFJX6JBO,室内设施,125.191087,43.827303,970000,431,220106,11.05775671,13.27262055
B0FFJX6JBQ,室内设施,125.191148,43.828267,970000,431,220106,11.06518546,13.39001917
B0FFJX6JBT,室内设施,125.189364,43.82753,970000,431,220106,10.84792494,13.30026524
B0FFJX6JBU,室内设施,125.191504,43.827588,970000,431,220106,11.10854014,13.30732865
B0FFJX6JBV,室内设施,125.189087,43.826849,970000,431,220106,10.81419111,13.21733115
B0FFJX6JBW,室内设施,125.189364,43.82753,970000,431,220106,10.84792494,13.30026524
B0FFJX6JBY,室内设施,125.191562,43.827864,970000,431,220106,11.11560354,13.3409407
B0FFJX6JBZ,室内设施,125.189087,43.826849,970000,431,220106,10.81419111,13.21733115
B0FFJX6JC0,室内设施,125.191292,43.828349,970000,431,220106,11.08272219,13.40000536
B0FFJX6JC1,室内设施,125.191562,43.827864,970000,431,220106,11.11560354,13.3409407
B0FFJX6JC5,室内设施,125.189368,43.826866,970000,431,220106,10.84841207,13.21940146
B0FFJX6JC6,室内设施,125.190066,43.827663,970000,431,220106,10.93341647,13.31646236
B0FFJX6JC7,室内设施,125.189725,43.826777,970000,431,220106,10.89188853,13.20856279
B0FFJX6JC8,室内设施,125.189397,43.826877,970000,431,220106,10.85194378,13.22074107
B0FFJX6JC9,室内设施,125.191531,43.827598,970000,431,220106,11.11182828,13.30854647
B0FFJX6JCA,室内设施,125.188906,43.827325,970000,431,220106,10.79214842,13.27529977
B0FFJX6JCB,室内设施,125.189685,43.826761,970000,431,220106,10.88701722,13.20661427
B0FFJX6JCD,室内设施,125.190115,43.827855,970000,431,220106,10.93938383,13.33984465
B0FFJX6JCF,室内设施,125.189496,43.826745,970000,431,220106,10.86400027,13.20466574
B0FFJX6JCG,室内设施,125.190053,43.827681,970000,431,220106,10.93183329,13.31865445
B0FFJX6JCH,室内设施,125.189725,43.826777,970000,431,220106,10.89188853,13.20856279
B0FFJX6JCI,室内设施,125.189496,43.826745,970000,431,220106,10.86400027,13.20466574
B0FFJX6JCJ,室内设施,125.191504,43.827588,970000,431,220106,11.10854014,13.30732865
B0FFJX6JCK,室内设施,125.189685,43.826761,970000,431,220106,10.88701722,13.20661427
B0FFJX6JCL,室内设施,125.189644,43.826745,970000,431,220106,10.88202413,13.20466574
B0FFJX6JCM,室内设施,125.189644,43.826745,970000,431,220106,10.88202413,13.20466574
B0FFJX6JCN,室内设施,125.188881,43.827359,970000,431,220106,10.78910385,13.27944038
B0FFJX6JCO,室内设施,125.190086,43.827894,970000,431,220106,10.93585213,13.34459418
B0FFJX6JCP,室内设施,125.188707,43.827335,970000,431,220106,10.76791364,13.2765176
B0FFJX6JCQ,室内设施,125.190711,43.828068,970000,431,220106,11.01196638,13.36578439
B0FFJX6JCR,室内设施,125.190144,43.827817,970000,431,220106,10.94291553,13.33521691
B0FFJX6JMS,室内设施,125.321539,43.915091,970000,431,220103,26.9445669,23.96368924
B0FFJX6JNO,室内设施,125.321132,43.914806,970000,431,220103,26.8950013,23.92898114
B0FFJX6JR2,室内设施,125.322726,43.914917,970000,431,220103,27.08912309,23.94249903
B0FFJX6JS7,室内设施,125.322876,43.915263,970000,431,220103,27.10739051,23.98463588
B0FFJX6JTC,室内设施,125.320977,43.914926,970000,431,220103,26.87612497,23.94359508
B0FFJX6JTD,室内设施,125.320427,43.914634,970000,431,220103,26.80914443,23.9080345
B0FFJX6JVX,室内设施,125.322829,43.91531,970000,431,220103,27.10166672,23.99035967
B0FFJX6JVZ,室内设施,125.322908,43.91537,970000,431,220103,27.11128756,23.99766664
B0FFJX6JW0,室内设施,125.322805,43.91531,970000,431,220103,27.09874393,23.99035967
B0FFJX6JW3,室内设施,125.320391,43.914997,970000,431,220103,26.80476025,23.95224166
B0FFJX6JW6,室内设施,125.320411,43.915017,970000,431,220103,26.8071959,23.95467731
B0FFJX6JWA,室内设施,125.322934,43.91535,970000,431,220103,27.11445391,23.99523099
B0FFJX6JWV,室内设施,125.320505,43.914476,970000,431,220103,26.81864349,23.88879282
B0FFJX6JX2,室内设施,125.320578,43.914476,970000,431,220103,26.82753363,23.88879282
B0FFJX6JX6,室内设施,125.322908,43.91537,970000,431,220103,27.11128756,23.99766664
B0FFJX6JXA,室内设施,125.322934,43.91535,970000,431,220103,27.11445391,23.99523099
B0FFJX6JXF,室内设施,125.32054,43.914476,970000,431,220103,26.82290588,23.88879282
B0FFJX6JYV,室内设施,125.320529,43.914476,970000,431,220103,26.82156627,23.88879282
B0FFJX6JZ3,室内设施,125.320567,43.914476,970000,431,220103,26.82619402,23.88879282
B0FFJX6JZ4,室内设施,125.320411,43.915017,970000,431,220103,26.8071959,23.95467731
B0FFJX6JZ7,室内设施,125.320391,43.914997,970000,431,220103,26.80476025,23.95224166
B0FFJX6JZF,室内设施,125.32049,43.914476,970000,431,220103,26.81681674,23.88879282
B0FFJX6K09,室内设施,125.322908,43.91537,970000,431,220103,27.11128756,23.99766664
B0FFJX6K0A,室内设施,125.320529,43.914476,970000,431,220103,26.82156627,23.88879282
B0FFJX6K0C,室内设施,125.320391,43.914997,970000,431,220103,26.80476025,23.95224166
B0FFJX6K0D,室内设施,125.32049,43.914476,970000,431,220103,26.81681674,23.88879282
B0FFJX6K0E,室内设施,125.320411,43.915017,970000,431,220103,26.8071959,23.95467731
